# x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,r, rs, y0, y1, y2, y3, actual_r, actual_p, actual_y, desired_r, desired_p, desired_y, rpm0, rpm1, rpm2, rpm3
-1.5824999809265137,-1.8671081066131592,4.353498935699463,5.63929557800293,1.0648614168167114,-4.353498935699463,0.16047191619873047,-0.1452178955078125,0.32863521575927734,-0.10013668984174728,-0.12072198837995529,0.06235365942120552,-0.0016728326445445418,0.9643141943313311,{"closeness": 0.9643141943313311},0.4524443708360195,0.4400894455611706,0.5322969704866409,0.49906111985910684,5.63929557800293,1.0648614168167114,-4.353498935699463,4.056795597076416,-0.8022466897964478,0.0,1.0,1.0,1.0,1.0
-1.6856765747070312,-2.0366930961608887,4.448505878448486,5.742472171783447,1.234446406364441,-4.448505878448486,0.10317659378051758,0.1695849895477295,-0.09500694274902344,-0.09511125832796097,-0.11982110887765884,0.06459394097328186,-0.0018777602817863226,0.9626845289747357,{"closeness": 0.9626845289747357},0.4483429454267025,0.43976201862096786,0.5318287871778011,0.49825047666672617,5.742472171783447,1.234446406364441,-4.448505878448486,4.056795597076416,-0.8022466897964478,0.0,1.0,1.0,1.0,1.0
-1.7166361808776855,-2.0164060592651367,4.659115314483643,5.773431777954102,1.2141594886779785,-4.659115314483643,0.030959606170654297,-0.020286917686462402,-0.21060943603515625,-0.103314109146595,-0.12047596275806427,0.06365757435560226,-0.003499046666547656,0.9617303208030127,{"closeness": 0.9617303208030127},0.4508507177233696,0.44012660905718803,0.5321331731975079,0.49972213062574156,5.773431777954102,1.2141594886779785,-4.659115314483643,4.056795597076416,-0.8022465705871582,0.0,1.0,1.0,1.0,1.0
-1.5574870109558105,-1.8083240985870361,4.925223350524902,5.614282608032227,1.0060774087905884,-4.925223350524902,-0.159149169921875,-0.20808207988739014,-0.26610803604125977,-0.0982985645532608,-0.11974678188562393,0.06426634639501572,-0.0005557387485168874,0.9622296479120321,{"closeness": 0.9622296479120321},0.45301106199622154,0.44066158309578896,0.5327926203608513,0.5023491356987506,5.614282608032227,1.0060774087905884,-4.925223350524902,4.056795597076416,-0.8022466897964478,0.0,1.0,1.0,1.0,1.0
-1.3029308319091797,-1.9811527729034424,5.391629219055176,5.359726428985596,1.1789060831069946,-5.391629219055176,-0.25455617904663086,0.17282867431640625,-0.46640586853027344,-0.09397787600755692,-0.11867683380842209,0.06558524072170258,0.00469827139750123,0.9606125823247295,{"closeness": 0.9606125823247295},0.45053131878376007,0.44017909094691277,0.5296773351728916,0.5025372735690325,5.359726428985596,1.1789060831069946,-5.391629219055176,4.056795597076416,-0.8022466897964478,0.0,1.0,1.0,1.0,1.0
-1.0888915061950684,-1.8034861087799072,5.708583354949951,5.145687103271484,1.0012394189834595,-5.708583354949951,-0.21403932571411133,-0.17766666412353516,-0.3169541358947754,-0.09893736243247986,-0.11964181810617447,0.059354670345783234,0.0050745471380651,0.9610232823616806,{"closeness": 0.9610232823616806},0.45401688292622566,0.44042979925870895,0.5311834570020437,0.5045953406952322,5.145687103271484,1.0012394189834595,-5.708583354949951,4.056795597076416,-0.8022466897964478,0.0,1.0,1.0,1.0,1.0
-0.6300234794616699,-1.665630578994751,6.095499515533447,4.686819076538086,0.8633838891983032,-6.095499515533447,-0.45886802673339844,-0.13785552978515625,-0.3869161605834961,-0.09196623414754868,-0.11914040148258209,0.06236691400408745,0.009190681390464306,0.9620809681802615,{"closeness": 0.9620809681802615},0.45359519869089127,0.4406689554452896,0.5305167343467474,0.5072616934776306,4.686819076538086,0.8633838891983032,-6.095499515533447,4.056795597076416,-0.8022466897964478,0.0,1.0,1.0,1.0,1.0
-0.12908267974853516,-1.6037174463272095,6.371529579162598,4.185878276824951,0.8014707565307617,-6.371529579162598,-0.5009407997131348,-0.061913132667541504,-0.2760300636291504,-0.09280960261821747,-0.11866208910942078,0.0610334686934948,0.01452338695526123,0.9634805849822757,{"closeness": 0.9634805849822757},0.45230742916464806,0.4404834136366844,0.529884921386838,0.5083824815228581,4.185878276824951,0.8014707565307617,-6.371529579162598,4.056795597076416,-0.8022466897964478,0.0,1.0,1.0,1.0,1.0
0.13455915451049805,-1.2675893306732178,6.353557109832764,3.922236442565918,0.4653427004814148,-6.353557109832764,-0.2636418342590332,-0.3361280560493469,0.017972469329833984,-0.09538514167070389,-0.11903317272663116,0.05976984277367592,0.016764963045716286,0.9650435263467523,{"closeness": 0.9650435263467523},0.45461156964302063,0.4402998797595501,0.5318663939833641,0.5081600528210402,3.922236442565918,0.4653427004814148,-6.353557109832764,4.056795597076416,-0.802246630191803,0.0,1.0,1.0,1.0,1.0
0.4430112838745117,-1.0814909934997559,6.395915508270264,3.6137843132019043,0.2792443037033081,-6.395915508270264,-0.30845212936401367,-0.1860983967781067,-0.0423583984375,-0.09077686071395874,-0.11940024048089981,0.06373278796672821,0.016320105642080307,0.9642948474543833,{"closeness": 0.9642948474543833},0.45149265974760056,0.44007113575935364,0.5326692946255207,0.5084488093852997,3.6137843132019043,0.2792443037033081,-6.395915508270264,4.056795597076416,-0.8022466897964478,0.0,1.0,1.0,1.0,1.0
0.5995795726776123,-0.9196839928627014,6.009426116943359,3.4572160243988037,0.11743729561567307,-6.009426116943359,-0.15656828880310059,-0.16180700063705444,0.3864893913269043,-0.09701468050479889,-0.11985772848129272,0.06533858925104141,0.016897618770599365,0.9659454177816427,{"closeness": 0.9659454177816427},0.4507327452301979,0.4397774487733841,0.533093586564064,0.5069985589943826,3.4572160243988037,0.11743729561567307,-6.009426116943359,4.056795597076416,-0.8022466972470284,0.0,1.0,1.0,1.0,1.0
0.6010982990264893,-0.5999799966812134,5.613994598388672,3.4556972980499268,-0.20226669311523438,-5.613994598388672,-0.0015187263488769531,-0.31970399618148804,0.3954315185546875,-0.09853450953960419,-0.12044510245323181,0.06618717312812805,0.01399711798876524,0.9690777768200054,{"closeness": 0.9690777768200054},0.4518768973648548,0.43981655314564705,0.5345922783017159,0.5053423102945089,3.4556972980499268,-0.20226669311523438,-5.613994598388672,4.056795597076416,-0.8022466897964478,0.0,1.0,1.0,1.0,1.0
0.6355535984039307,-0.6018537878990173,5.36060905456543,3.4212419986724854,-0.2003929167985916,-5.36060905456543,-0.034455299377441406,0.0018737763166427612,0.2533855438232422,-0.09624620527029037,-0.1203668937087059,0.0691845566034317,0.010684620589017868,0.9699963220496964,{"closeness": 0.9699963220496964},0.44612349942326546,0.43944092839956284,0.5354612097144127,0.5041789482347667,3.4212419986724854,-0.2003929167985916,-5.36060905456543,4.056795597076416,-0.802246704697609,0.0,1.0,1.0,1.0,1.0
0.44020771980285645,-0.45926433801651,4.974066734313965,3.6165878772735596,-0.34298235177993774,-4.974066734313965,0.19534587860107422,-0.14258943498134613,0.38654232025146484,-0.10775300115346909,-0.12111814320087433,0.07092241942882538,0.008357896469533443,0.9732134591162374,{"closeness": 0.9732134591162374},0.44942662864923477,0.43989140912890434,0.5359212383627892,0.5019533385057002,3.6165878772735596,-0.34298235177993774,-4.974066734313965,4.056795597076416,-0.8022466897964478,0.0,1.0,1.0,1.0,1.0
0.19457459449768066,-0.42184001207351685,4.572196006774902,3.8622210025787354,-0.3804066777229309,-4.572196006774902,0.24563312530517578,-0.037424325942993164,0.4018707275390625,-0.10114674270153046,-0.12021718174219131,0.07184247672557831,0.003906677011400461,0.9762673331523267,{"closeness": 0.9762673331523267},0.4479553699493408,0.44000691175460815,0.5367120914161205,0.5003104470379185,3.8622210025787354,-0.3804066777229309,-4.572196006774902,4.056795597076416,-0.8022466897964478,0.0,1.0,1.0,1.0,1.0
-0.08095693588256836,-0.42393234372138977,4.750426292419434,4.137752532958984,-0.378314346075058,-4.750426292419434,0.275531530380249,0.002092331647872925,-0.17823028564453125,-0.10408926010131836,-0.11998617649078369,0.07342418283224106,0.0006208940758369863,0.9760080142262996,{"closeness": 0.9760080142262996},0.4482673592865467,0.43998634070158005,0.5367519482970238,0.49945720680989325,4.137752532958984,-0.378314346075058,-4.750426292419434,4.056795597076416,-0.8022466897964478,0.0,1.0,1.0,1.0,1.0
-0.4174785614013672,-0.5046075582504272,4.620701313018799,4.474274158477783,-0.2976391613483429,-4.620701313018799,0.33652162551879883,0.08067518472671509,0.12972497940063477,-0.10346528142690659,-0.1200273185968399,0.07350389659404755,-0.001085586380213499,0.9746430896983251,{"closeness": 0.9746430896983251},0.44942744448781013,0.4400170333683491,0.5357447937130928,0.4987623381894082,4.474274158477783,-0.2976391613483429,-4.620701313018799,4.056795597076416,-0.8022467195987701,0.0,1.0,1.0,1.0,1.0
-0.5516114234924316,-0.5353345274925232,5.002353191375732,4.608407020568848,-0.26691216230392456,-5.002353191375732,0.13413286209106445,0.030726999044418335,-0.3816518783569336,-0.10114511102437973,-0.11996593326330185,0.07148958742618561,-0.002475323621183634,0.9722288871453368,{"closeness": 0.9722288871453368},0.4484979920089245,0.4394494667649269,0.5359627269208431,0.5003799050464295,4.608407020568848,-0.26691216230392456,-5.002353191375732,4.056795597076416,-0.8022466897964478,0.0,1.0,1.0,1.0,1.0
-0.7588858604431152,-0.4996967017650604,5.461550235748291,4.815681457519531,-0.30254998803138733,-5.461550235748291,0.2072744369506836,-0.03563782572746277,-0.4591970443725586,-0.10300401598215103,-0.12110106647014618,0.07192545384168625,0.0007598100928589702,0.9694677967727212,{"closeness": 0.9694677967727212},0.45278389751911163,0.4395048916339874,0.5345399491488934,0.5006479430594482,4.815681457519531,-0.30254998803138733,-5.461550235748291,4.056795597076416,-0.8022466897964478,0.0,1.0,1.0,1.0,1.0
-0.654111385345459,-0.7526781558990479,5.896888732910156,4.710906982421875,-0.049568530172109604,-5.896888732910156,-0.10477447509765625,0.2529814541339874,-0.43533849716186523,-0.09443220496177673,-0.12099021673202515,0.06907989829778671,0.0012958861188963056,0.9669335030149344,{"closeness": 0.9669335030149344},0.4500746913254261,0.43931030482053757,0.5313694812357426,0.5040390877984464,4.710906982421875,-0.049568530172109604,-5.896888732910156,4.056795597076416,-0.8022466860711575,0.0,1.0,1.0,1.0,1.0
-0.4779624938964844,-0.7215182185173035,6.789764404296875,4.5347580909729,-0.08072848618030548,-6.789764404296875,-0.1761488914489746,-0.031159956008195877,-0.8928756713867188,-0.0998506173491478,-0.12137939035892487,0.06273896247148514,0.008078175596892834,0.9641145189615478,{"closeness": 0.9641145189615478},0.45458773151040077,0.43970711529254913,0.5322094857692719,0.5061062150634825,4.5347580909729,-0.08072848618030548,-6.789764404296875,4.056795597076416,-0.802246704697609,0.0,1.0,1.0,1.0,1.0
-0.2355179786682129,-0.6883516311645508,7.230960369110107,4.292313575744629,-0.11389505863189697,-7.230960369110107,-0.24244451522827148,-0.03316657245159149,-0.4411959648132324,-0.09082453697919846,-0.12058576941490173,0.0644189715385437,0.012212430126965046,0.9635317134874606,{"closeness": 0.9635317134874606},0.45669465512037277,0.4396530091762543,0.5306191146373749,0.5082372166216373,4.292313575744629,-0.11389505863189697,-7.230960369110107,4.056795597076416,-0.8022466897964478,0.0,1.0,1.0,1.0,1.0
0.1006765365600586,-0.5858533382415771,7.638399124145508,3.9561190605163574,-0.2163933664560318,-7.638399124145508,-0.3361945152282715,-0.10249830782413483,-0.4074387550354004,-0.08661068975925446,-0.12069398164749146,0.061238229274749756,0.01647443324327469,0.9629252089531745,{"closeness": 0.9629252089531745},0.45771176367998123,0.43975377455353737,0.530362781137228,0.5103059411048889,3.9561190605163574,-0.2163933664560318,-7.638399124145508,4.056795597076416,-0.802246704697609,0.0,1.0,1.0,1.0,1.0
0.2937486171722412,-0.3909437656402588,7.941080093383789,3.763046979904175,-0.41130292415618896,-7.941080093383789,-0.19307208061218262,-0.19490955770015717,-0.30268096923828125,-0.08457647264003754,-0.12049245089292526,0.060725562274456024,0.020611882209777832,0.9616818126358638,{"closeness": 0.9616818126358638},0.46004918217658997,0.43949634954333305,0.5300713274627924,0.510363133624196,3.763046979904175,-0.41130292415618896,-7.941080093383789,4.056795597076416,-0.8022466897964478,0.0,1.0,1.0,1.0,1.0
0.6089222431182861,-0.060422658920288086,8.012511253356934,3.44787335395813,-0.7418240308761597,-8.012511253356934,-0.3151736259460449,-0.3305211067199707,-0.07143115997314453,-0.07990163564682007,-0.12100730091333389,0.06014265492558479,0.020726267248392105,0.961462851253983,{"closeness": 0.961462851253983},0.46133100241422653,0.4399104192852974,0.5305840745568275,0.5122213829308748,3.44787335395813,-0.7418240308761597,-8.012511253356934,4.056795597076416,-0.8022466897964478,0.0,1.0,1.0,1.0,1.0
0.8081743717193604,0.29830098152160645,7.752898693084717,3.2486212253570557,-1.1005476713180542,-7.752898693084717,-0.19925212860107422,-0.35872364044189453,0.2596125602722168,-0.07733799517154694,-0.12017916142940521,0.06116814911365509,0.02444276586174965,0.9605421675818034,{"closeness": 0.9605421675818034},0.4611995331943035,0.4396810419857502,0.5317688584327698,0.5114465765655041,3.2486212253570557,-1.1005476713180542,-7.752898693084717,4.056795597076416,-0.8022466897964478,0.0,1.0,1.0,1.0,1.0
0.7931606769561768,0.7065725326538086,7.257289886474609,3.2636349201202393,-1.5088192224502563,-7.257289886474609,0.015013694763183594,-0.40827155113220215,0.4956088066101074,-0.07760093361139297,-0.1206379160284996,0.06353771686553955,0.022893153131008148,0.9608033769986114,{"closeness": 0.9608033769986114},0.4613848067820072,0.43938929960131645,0.5334777496755123,0.509212595410645,3.2636349201202393,-1.5088192224502563,-7.257289886474609,4.056795597076416,-0.8022466897964478,0.0,1.0,1.0,1.0,1.0
0.8393962383270264,1.0197538137435913,6.745710849761963,3.2173993587493896,-1.822000503540039,-6.745710849761963,-0.04623556137084961,-0.3131812810897827,0.5115790367126465,-0.07723038643598557,-0.1212214007973671,0.06695549935102463,0.018425190821290016,0.961306763284401,{"closeness": 0.961306763284401},0.4577511176466942,0.43945083394646645,0.5358201041817665,0.5085412114858627,3.2173993587493896,-1.822000503540039,-6.745710849761963,4.056795597076416,-0.8022466897964478,0.0,1.0,1.0,1.0,1.0
0.6787357330322266,1.2526782751083374,5.943728923797607,3.3780598640441895,-2.054924964904785,-5.943728923797607,0.1606605052947998,-0.2329244613647461,0.8019819259643555,-0.08449776470661163,-0.12109833210706711,0.07164020836353302,0.017082422971725464,0.9643560560764736,{"closeness": 0.9643560560764736},0.4562189355492592,0.43946320936083794,0.5371269322931767,0.5055864476598799,3.3780598640441895,-2.054924964904785,-5.943728923797607,4.056795597076416,-0.8022466897964478,0.0,1.0,1.0,1.0,1.0
0.49121665954589844,1.4279617071151733,5.299623012542725,3.5655789375305176,-2.230208396911621,-5.299623012542725,0.18751907348632812,-0.17528343200683594,0.6441059112548828,-0.08756212890148163,-0.12107358127832413,0.0742538645863533,0.011172895319759846,0.9671622825067882,{"closeness": 0.9671622825067882},0.4533020593225956,0.4395623877644539,0.5387526229023933,0.5041599064134061,3.5655789375305176,-2.230208396911621,-5.299623012542725,4.056795597076416,-0.8022466897964478,0.0,1.0,1.0,1.0,1.0
0.24804067611694336,1.5564161539077759,4.853209018707275,3.8087549209594727,-2.3586628437042236,-4.853209018707275,0.24317598342895508,-0.12845444679260254,0.4464139938354492,-0.09339588135480881,-0.12087522447109222,0.07750524580478668,0.008319812826812267,0.9696171755677917,{"closeness": 0.9696171755677917},0.4518566317856312,0.4396948926150799,0.5397759601473808,0.5027165480423719,3.8087549209594727,-2.3586628437042236,-4.853209018707275,4.056795597076416,-0.8022466897964478,0.0,1.0,1.0,1.0,1.0
0.008430957794189453,1.6078912019729614,4.484448432922363,4.048364639282227,-2.410137891769409,-4.484448432922363,0.2396097183227539,-0.05147504806518555,0.3687605857849121,-0.09628673642873764,-0.12061021476984024,0.07955192029476166,0.005433096084743738,0.9720884024698154,{"closeness": 0.9720884024698154},0.449918020516634,0.43962107971310616,0.5402318462729454,0.5020478474907577,4.048364639282227,-2.410137891769409,-4.484448432922363,4.056795597076416,-0.8022466897964478,0.0,1.0,1.0,1.0,1.0
-0.06068992614746094,1.4996596574783325,4.472537994384766,4.117485523223877,-2.3019063472747803,-4.472537994384766,0.06912088394165039,0.1082315444946289,0.011910438537597656,-0.10016395896673203,-0.12075784057378769,0.08046369254589081,0.0040956949815154076,0.9723886038120401,{"closeness": 0.9723886038120401},0.4453100971877575,0.4390495643019676,0.539905957877636,0.503340566996485,4.117485523223877,-2.3019063472747803,-4.472537994384766,4.056795597076416,-0.8022466897964478,0.0,1.0,1.0,1.0,1.0
-0.025774002075195312,1.399027943611145,4.572661876678467,4.082569599151611,-2.2012746334075928,-4.572661876678467,-0.034915924072265625,0.1006317138671875,-0.10012388229370117,-0.10937980562448502,-0.12190087139606476,0.07981191575527191,0.00668113399296999,0.9725712317574693,{"closeness": 0.9725712317574693},0.44492631778120995,0.4392404966056347,0.540080837905407,0.50417435541749,4.082569599151611,-2.2012746334075928,-4.572661876678467,4.056795597076416,-0.8022466897964478,0.0,1.0,1.0,1.0,1.0
0.0966637134552002,1.215234637260437,5.078084945678711,3.960131883621216,-2.0174813270568848,-5.078084945678711,-0.12243771553039551,0.183793306350708,-0.5054230690002441,-0.11014736443758011,-0.12151900678873062,0.0801616758108139,0.008348710834980011,0.9708904414094981,{"closeness": 0.9708904414094981},0.4448368474841118,0.4391588382422924,0.5381759628653526,0.5054464163258672,3.960131883621216,-2.0174813270568848,-5.078084945678711,4.056795597076416,-0.8022466897964478,0.0,1.0,1.0,1.0,1.0
0.3018786907196045,1.011357307434082,5.576955795288086,3.7549169063568115,-1.8136039972305298,-5.576955795288086,-0.2052149772644043,0.20387732982635498,-0.498870849609375,-0.11032630503177643,-0.12168232351541519,0.07635192573070526,0.010892832651734352,0.9687312881940666,{"closeness": 0.9687312881940666},0.4459051340818405,0.43914682418107986,0.5364071913063526,0.5070365043357015,3.7549169063568115,-1.8136039972305298,-5.576955795288086,4.056795597076416,-0.8022466897964478,0.0,1.0,1.0,1.0,1.0
0.4806101322174072,0.8715387582778931,6.151159763336182,3.576185464859009,-1.6737854480743408,-6.151159763336182,-0.17873144149780273,0.13981854915618896,-0.5742039680480957,-0.10818973183631897,-0.12170635163784027,0.07281438261270523,0.014073008671402931,0.9661072924455746,{"closeness": 0.9661072924455746},0.4478192813694477,0.4390719309449196,0.5358452349901199,0.5077859349548817,3.576185464859009,-1.6737854480743408,-6.151159763336182,4.056795597076416,-0.8022466897964478,0.0,1.0,1.0,1.0,1.0
0.7645847797393799,0.8911688327789307,7.070971488952637,3.292210817337036,-1.6934155225753784,-7.070971488952637,-0.28397464752197266,-0.019630074501037598,-0.9198117256164551,-0.10436143726110458,-0.12185613811016083,0.07169046998023987,0.015571869909763336,0.9608709472977416,{"closeness": 0.9608709472977416},0.45147595182061195,0.4394318014383316,0.5353476963937283,0.5097154518589377,3.292210817337036,-1.6934155225753784,-7.070971488952637,4.056795597076416,-0.8022466897964478,0.0,1.0,1.0,1.0,1.0
0.9982345104217529,0.9023356437683105,7.385384559631348,3.058561086654663,-1.7045823335647583,-7.385384559631348,-0.23364973068237305,-0.011166810989379883,-0.31441307067871094,-0.09704809635877609,-0.12113639712333679,0.07069539278745651,0.01943090371787548,0.9584637554501783,{"closeness": 0.9584637554501783},0.4533190578222275,0.43911199644207954,0.5339315347373486,0.5110039040446281,3.058561086654663,-1.7045823335647583,-7.385384559631348,4.056795597076416,-0.8022466897964478,0.0,1.0,1.0,1.0,1.0
1.1367528438568115,1.170206904411316,8.024669647216797,2.9200427532196045,-1.9724535942077637,-8.024669647216797,-0.1385183334350586,-0.26787126064300537,-0.6392850875854492,-0.09336188435554504,-0.12177600711584091,0.06786306947469711,0.022007808089256287,0.9540181532522165,{"closeness": 0.9540181532522165},0.45910046994686127,0.43931255489587784,0.5345519594848156,0.5106281796470284,2.9200427532196045,-1.9724535942077637,-8.024669647216797,4.056795597076416,-0.8022466897964478,0.0,1.0,1.0,1.0,1.0
1.2579150199890137,1.3922451734542847,8.316421508789062,2.7988805770874023,-2.1944918632507324,-8.316421508789062,-0.12116217613220215,-0.22203826904296875,-0.2917518615722656,-0.08179906010627747,-0.12137489020824432,0.0691039189696312,0.021256359294056892,0.9513033906018583,{"closeness": 0.9513033906018583},0.46029942110180855,0.43900905176997185,0.5333308763802052,0.5120395282283425,2.7988805770874023,-2.1944918632507324,-8.316421508789062,4.056795597076416,-0.8022466897964478,0.0,1.0,1.0,1.0,1.0
