# x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,r, rs, y0, y1, y2, y3, actual_r, actual_p, actual_y, desired_r, desired_p, desired_y, rpm0, rpm1, rpm2, rpm3
9.18839168548584,-123.43643951416016,-12.321617126464844,-5.131596088409424,-1.3749752044677734,12.321617126464844,-0.9784989356994629,0.3070145845413208,0.43552207946777344,-0.6526990532875061,0.21447300910949707,0.05130036175251007,-0.4588601291179657,0.6479280844829497,{"closeness": 0.6479280844829497},0.16009941697120667,0.5918817967176437,0.5562779791653156,0.2791879177093506,-5.131596088409424,-1.3749752044677734,12.321617126464844,4.056795597076416,-124.81141471862793,0.0,1.0,1.0,1.0,1.0
11.239801406860352,-122.80794525146484,-10.160313606262207,-7.183005332946777,-1.0199635028839111,10.160313606262207,-2.0514092445373535,0.3550117015838623,-2.1613035202026367,-0.6798011660575867,0.18376359343528748,0.11255595833063126,-0.44162416458129883,0.6488539871174601,{"closeness": 0.6488539871174601},0.16718938946723938,0.548016794025898,0.5654402524232864,0.3089201897382736,-7.183005332946777,-1.0199635028839111,10.160313606262207,4.056796073913574,-123.82790875434875,0.0,1.0,1.0,1.0,1.0
13.671844482421875,-121.6784439086914,-6.539393424987793,-9.6150484085083,-1.1706606149673462,6.539393424987793,-2.4320430755615234,-0.15069711208343506,-3.620920181274414,-0.6656212210655212,0.09603358805179596,0.13088050484657288,-0.38215962052345276,0.6537607282165723,{"closeness": 0.6537607282165723},0.1980869472026825,0.5076980395242572,0.5383852235972881,0.3471493422985077,-9.6150484085083,-1.1706606149673462,6.539393424987793,4.056796073913574,-122.84910452365875,0.0,1.0,1.0,1.0,1.0
16.442028045654297,-120.80823516845703,-1.8697452545166016,-12.385232925415039,-0.7024691104888916,1.8697452545166016,-2.7701845169067383,0.4681915044784546,-4.669648170471191,-0.603826105594635,0.015396079048514366,0.07677044719457626,-0.3057013154029846,0.6614169457070035,{"closeness": 0.6614169457070035},0.24412980675697327,0.4531403258442879,0.4840048421174288,0.4236498177051544,-12.385232925415039,-0.7024691104888916,1.8697452545166016,4.056795120239258,-121.51070427894592,0.0,1.0,1.0,1.0,1.0
19.066627502441406,-120.53682708740234,2.94624400138855,-15.009832382202148,0.35578835010528564,-2.94624400138855,-2.6245994567871094,1.0582574605941772,-4.8159894943237305,-0.5117403864860535,-0.09371934831142426,-0.03199031576514244,-0.15270036458969116,0.6519271721401226,{"closeness": 0.6519271721401226},0.3032839745283127,0.4133480563759804,0.41271212697029114,0.502799338195473,-15.009832382202148,0.35578835010528564,-2.94624400138855,4.056795120239258,-120.18103873729706,0.0,1.0,1.0,1.0,1.0
20.9591064453125,-119.88375091552734,6.956722259521484,-16.902311325073242,1.023708462715149,-6.956722259521484,-1.8924789428710938,0.6679201126098633,-4.0104780197143555,-0.39343205094337463,-0.17330388724803925,-0.17457574605941772,0.005598676390945911,0.6366555414999858,{"closeness": 0.6366555414999858},0.4853545418009162,0.40557707846164703,0.3652166277170181,0.5515644885599613,-16.902311325073242,1.023708462715149,-6.956722259521484,4.056795120239258,-118.8600424528122,0.0,1.0,1.0,1.0,1.0
22.220149993896484,-119.32096862792969,9.795531272888184,-18.163354873657227,1.773370385169983,-9.795531272888184,-1.2610435485839844,0.749661922454834,-2.838809013366699,-0.02929091639816761,-0.18884584307670593,-0.26956674456596375,0.10312897711992264,0.6267538385513254,{"closeness": 0.6267538385513254},0.5277666728943586,0.40206679701805115,0.3387105166912079,0.5791441351175308,-18.163354873657227,1.773370385169983,-9.795531272888184,4.056795120239258,-117.5475982427597,0.0,1.0,1.0,1.0,1.0
22.92806625366211,-119.11471557617188,11.007292747497559,-18.87127113342285,2.8710577487945557,-11.007292747497559,-0.707916259765625,1.0976873636245728,-1.211761474609375,0.05553334578871727,-0.1958664059638977,-0.32257896661758423,0.15828827023506165,0.6222514623802957,{"closeness": 0.6222514623802957},0.5291112624108791,0.40899309515953064,0.32143186032772064,0.5899663046002388,-18.87127113342285,2.8710577487945557,-11.007292747497559,4.056795120239258,-116.24365782737732,0.0,1.0,1.0,1.0,1.0
23.29971694946289,-118.48193359375,10.459806442260742,-19.242921829223633,3.5338191986083984,-10.459806442260742,-0.37165069580078125,0.6627614498138428,0.5474863052368164,0.05822252482175827,-0.18201380968093872,-0.3571362793445587,0.1799326092004776,0.6235266600755193,{"closeness": 0.6235266600755193},0.526807377114892,0.4108367934823036,0.3178963363170624,0.6007570922374725,-19.242921829223633,3.5338191986083984,-10.459806442260742,4.056795120239258,-114.9481143951416,0.0,1.0,1.0,1.0,1.0
23.347858428955078,-117.63076782226562,8.29086685180664,-19.29106330871582,3.9698679447174072,-8.29086685180664,-0.0481414794921875,0.4360487461090088,2.1689395904541016,0.05361475422978401,-0.17832641303539276,-0.36420732736587524,0.20151418447494507,0.630073964795523,{"closeness": 0.630073964795523},0.522478798404336,0.4254709407687187,0.3211901932954788,0.5988588631153107,-19.29106330871582,3.9698679447174072,-8.29086685180664,4.056795120239258,-113.66089987754822,0.0,1.0,1.0,1.0,1.0
23.29583740234375,-116.89144134521484,5.489192962646484,-19.239042282104492,4.1104583740234375,-5.489192962646484,0.052021026611328125,0.14059042930603027,2.8016738891601562,0.04495759680867195,-0.14905811846256256,-0.35761961340904236,0.19771772623062134,0.6387328007631592,{"closeness": 0.6387328007631592},0.446960873901844,0.439631100744009,0.32428666949272156,0.5898652523756027,-19.239042282104492,4.1104583740234375,-5.489192962646484,4.056795120239258,-112.7809829711914,0.0,1.0,1.0,1.0,1.0
