# x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,r, rs, y0, y1, y2, y3, actual_r, actual_p, actual_y, desired_r, desired_p, desired_y, rpm0, rpm1, rpm2, rpm3
-45.51945877075195,-12.47265338897705,-2.28727126121521,-0.8178747892379761,10.863497734069824,2.28727126121521,0.6137510538101196,-0.3348093032836914,-1.250842571258545,0.08290594816207886,0.0969838872551918,-0.2210494726896286,-0.04763945937156677,0.7926638616526935,{"closeness": 0.7926638616526935},0.5399885177612305,0.564003624022007,0.3438553363084793,0.4856422394514084,-0.8178747892379761,10.863497734069824,2.28727126121521,-46.33733355998993,-1.6091556549072266,0.0,1.0,1.0,1.0,1.0
-48.0986328125,-11.942333221435547,-1.4025485515594482,0.6597046852111816,10.333191871643066,1.4025485515594482,1.4775794744491577,-0.5303058624267578,-0.8847227096557617,0.07997703552246094,0.12800724804401398,-0.3122893273830414,-0.028715521097183228,0.7917882823149944,{"closeness": 0.7917882823149944},0.5439897887408733,0.5855956971645355,0.32272692024707794,0.46304385364055634,0.6597046852111816,10.333191871643066,1.4025485515594482,-47.43892812728882,-1.6091413497924805,0.0,1.0,1.0,1.0,1.0
-50.459312438964844,-12.024463653564453,-0.6136570572853088,1.9114587306976318,10.415336608886719,0.6136570572853088,1.2517540454864502,0.08214473724365234,-0.7888914942741394,0.08797957748174667,0.17119139432907104,-0.3545461595058441,-0.07391229271888733,0.7892365913977603,{"closeness": 0.7892365913977603},0.5426381602883339,0.5958282947540283,0.2891419678926468,0.48528285790234804,1.9114587306976318,10.415336608886719,0.6136570572853088,-48.54785370826721,-1.6091270446777344,0.0,1.0,1.0,1.0,1.0
-52.80940246582031,-11.851590156555176,-1.1760978698730469,3.145216941833496,10.242477416992188,1.1760978698730469,1.2337582111358643,-0.17285919189453125,0.562440812587738,0.08527632057666779,0.19165658950805664,-0.4217160642147064,-0.029434284195303917,0.7826490612632166,{"closeness": 0.7826490612632166},0.5495071187615395,0.5974544510245323,0.29734350740909576,0.4757131729274988,3.145216941833496,10.242477416992188,1.1760978698730469,-49.664185523986816,-1.6091127395629883,0.0,1.0,1.0,1.0,1.0
-54.66232681274414,-10.827064514160156,-1.4192042350769043,3.874326467514038,9.217966079711914,1.4192042350769043,0.729109525680542,-1.0245113372802734,0.24310636520385742,0.09901423752307892,0.19490890204906464,-0.40531298518180847,-0.048573654145002365,0.7811402673702594,{"closeness": 0.7811402673702594},0.5680462568998337,0.5766511112451553,0.3537638783454895,0.45598967745900154,3.874326467514038,9.217966079711914,1.4192042350769043,-50.7880003452301,-1.6090984344482422,0.0,1.0,1.0,1.0,1.0
-55.78017807006836,-9.72291374206543,0.05716172233223915,3.8608040809631348,8.11383056640625,-0.05716172233223915,-0.01352238655090332,-1.104135513305664,-1.4763659238815308,0.13609251379966736,0.15330222249031067,-0.292472243309021,-0.08802064508199692,0.787436251024114,{"closeness": 0.787436251024114},0.5775591880083084,0.5565118417143822,0.38163893669843674,0.46624695509672165,3.8608040809631348,8.11383056640625,-0.05716172233223915,-51.919373989105225,-1.6090831756591797,0.0,1.0,1.0,1.0,1.0
-56.274391174316406,-9.00415325164795,2.7647316455841064,3.216012716293335,7.395083904266357,-2.7647316455841064,-0.6447913646697998,-0.7187466621398926,-2.7075698375701904,0.15511837601661682,0.11302368342876434,-0.23672212660312653,-0.0675060898065567,0.7788778032531642,{"closeness": 0.7788778032531642},0.5783308669924736,0.5394525341689587,0.3698311895132065,0.503991742618382,3.216012716293335,7.395083904266357,-2.7647316455841064,-53.05837845802307,-1.6090693473815918,0.0,1.0,1.0,1.0,1.0
-57.461055755615234,-8.406259536743164,5.6478729248046875,2.6990163326263428,6.797196865081787,-5.6478729248046875,-0.5169963836669922,-0.5978870391845703,-2.883141279220581,0.1566617339849472,0.07890506833791733,-0.26033762097358704,0.007983485236763954,0.7684041774962361,{"closeness": 0.7684041774962361},0.5985153838992119,0.5307513624429703,0.30827391147613525,0.5195799432694912,2.6990163326263428,6.797196865081787,-5.6478729248046875,-54.76203942298889,-1.609062671661377,0.0,1.0,1.0,1.0,1.0
-58.860633850097656,-8.456229209899902,8.004816055297852,2.377713441848755,6.84717321395874,-8.004816055297852,-0.3213028907775879,0.049976348876953125,-2.356943130493164,0.19703076779842377,0.06150272488594055,-0.3834521770477295,0.03915988653898239,0.7576611221482019,{"closeness": 0.7576611221482019},0.616682194173336,0.5317818000912666,0.21988961100578308,0.5497273989021778,2.377713441848755,6.84717321395874,-8.004816055297852,-56.4829204082489,-1.609055995941162,0.0,1.0,1.0,1.0,1.0
-60.91226577758789,-9.146550178527832,8.699994087219238,2.6909797191619873,7.537500381469727,-8.699994087219238,0.3132662773132324,0.6903271675109863,-0.6951780319213867,0.23336438834667206,0.06356360018253326,-0.5602207779884338,0.09945479780435562,0.7492654329000744,{"closeness": 0.7492654329000744},0.6175742745399475,0.5529385507106781,0.1670224964618683,0.556826289743185,2.6909797191619873,7.537500381469727,-8.699994087219238,-58.2212860584259,-1.6090497970581055,0.0,1.0,1.0,1.0,1.0
-63.042808532714844,-9.202302932739258,7.053329944610596,3.065401792526245,7.593259811401367,-7.053329944610596,0.3744220733642578,0.055759429931640625,1.6466641426086426,0.23514854907989502,0.1058771014213562,-0.6659550070762634,0.11365257948637009,0.7503395377764507,{"closeness": 0.7503395377764507},0.6260202080011368,0.5499430634081364,0.18722230195999146,0.5323101170361042,3.065401792526245,7.593259811401367,-7.053329944610596,-59.9774067401886,-1.6090431213378906,0.0,1.0,1.0,1.0,1.0
-65.01789855957031,-8.929616928100586,4.185121059417725,3.2663516998291016,7.32058048248291,-4.185121059417725,0.20094990730285645,-0.27267932891845703,2.868208885192871,0.25204041600227356,0.09988612681627274,-0.6255553960800171,0.0646202340722084,0.7570338930498209,{"closeness": 0.7570338930498209},0.615025244653225,0.5580530427396297,0.2309369146823883,0.5152489179745317,3.2663516998291016,7.32058048248291,-4.185121059417725,-61.75154685974121,-1.6090364456176758,0.0,1.0,1.0,1.0,1.0
