# x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,r, rs, y0, y1, y2, y3, actual_r, actual_p, actual_y, desired_r, desired_p, desired_y, rpm0, rpm1, rpm2, rpm3
7.084802627563477,9.371530532836914,5.351668834686279,-3.0280063152313232,-10.173776626586914,-5.351668834686279,-0.22224116325378418,0.04051780700683594,-0.965752124786377,0.005843870807439089,-0.05283505097031593,0.12804408371448517,0.16617733240127563,0.9061273554868124,{"closeness": 0.9061273554868124},0.501670302124694,0.4710317552089691,0.5558926127851009,0.5897904261946678,-3.0280063152313232,-10.173776626586914,-5.351668834686279,4.056796312332153,-0.80224609375,0.0,1.0,1.0,1.0,1.0
7.392285346984863,9.521405220031738,5.4701337814331055,-3.335489273071289,-10.323651313781738,-5.4701337814331055,-0.3074829578399658,-0.14987468719482422,-0.11846494674682617,0.0033406042493879795,-0.05793648958206177,0.11178522557020187,0.17958085238933563,0.9038834356309676,{"closeness": 0.9038834356309676},0.5011466051219031,0.46921718679368496,0.5590273626148701,0.5975880995392799,-3.335489273071289,-10.323651313781738,-5.4701337814331055,4.056796073913574,-0.80224609375,0.0,1.0,1.0,1.0,1.0
7.568711280822754,9.790067672729492,5.231103420257568,-3.5119152069091797,-10.592313766479492,-5.231103420257568,-0.17642593383789062,-0.2686624526977539,0.2390303611755371,0.002293210243806243,-0.06156562641263008,0.11805472522974014,0.19517619907855988,0.9031372591759285,{"closeness": 0.9031372591759285},0.49943901621736586,0.46889997087419033,0.5602622665464878,0.5950039029121399,-3.5119152069091797,-10.592313766479492,-5.231103420257568,4.056796073913574,-0.80224609375,0.0,1.0,1.0,1.0,1.0
7.415488243103027,10.150614738464355,4.091457843780518,-3.358691930770874,-10.952860832214355,-4.091457843780518,0.15322327613830566,-0.3605470657348633,1.1396455764770508,-0.0011219675652682781,-0.06220005825161934,0.12052453309297562,0.19000780582427979,0.9069787008366647,{"closeness": 0.9069787008366647},0.49848390091210604,0.46980271860957146,0.5592837929725647,0.5868607014417648,-3.358691930770874,-10.952860832214355,-4.091457843780518,4.056796312332153,-0.80224609375,0.0,1.0,1.0,1.0,1.0
7.374674320220947,10.272077560424805,2.6340725421905518,-3.317878246307373,-11.074323654174805,-2.6340725421905518,0.04081368446350098,-0.12146282196044922,1.4573853015899658,-0.0030321981757879257,-0.060394562780857086,0.1185675859451294,0.17372140288352966,0.9127043682471153,{"closeness": 0.9127043682471153},0.5021861949935555,0.47372137010097504,0.5680731907486916,0.5790954306721687,-3.317878246307373,-11.074323654174805,-2.6340725421905518,4.056796073913574,-0.80224609375,0.0,1.0,1.0,1.0,1.0
6.831368446350098,10.492803573608398,1.0404977798461914,-2.7745726108551025,-11.295049667358398,-1.0404977798461914,0.5433056354522705,-0.22072601318359375,1.5935747623443604,0.004372389987111092,-0.05255725979804993,0.13614638149738312,0.15819086134433746,0.9207975756207385,{"closeness": 0.9207975756207385},0.501163145294413,0.47512594796717167,0.5685174390673637,0.5742546543478966,-2.7745726108551025,-11.295049667358398,-1.0404977798461914,4.056795835494995,-0.80224609375,0.0,1.0,1.0,1.0,1.0
6.407538414001465,10.743765830993652,-0.6912681460380554,-2.3507421016693115,-11.546011924743652,0.6912681460380554,0.423830509185791,-0.2509622573852539,1.7317659854888916,0.002326290588825941,-0.04974810406565666,0.13703487813472748,0.14850930869579315,0.923055283998583,{"closeness": 0.923055283998583},0.5034615215845406,0.4789114221930504,0.5845885872840881,0.5676505863666534,-2.3507421016693115,-11.546011924743652,0.6912681460380554,4.056796312332153,-0.80224609375,0.0,1.0,1.0,1.0,1.0
6.302182674407959,10.707143783569336,-2.048657178878784,-2.2453866004943848,-11.509389877319336,2.048657178878784,0.10535550117492676,0.036622047424316406,1.357388973236084,0.006923043169081211,-0.04217715561389923,0.16917717456817627,0.13530117273330688,0.9177824805434626,{"closeness": 0.9177824805434626},0.5065272767096758,0.48344932310283184,0.597623884677887,0.5570679120719433,-2.2453866004943848,-11.509389877319336,2.048657178878784,4.056796073913574,-0.80224609375,0.0,1.0,1.0,1.0,1.0
5.815120220184326,10.811824798583984,-3.433591365814209,-1.758324146270752,-11.614070892333984,3.433591365814209,0.4870624542236328,-0.10468101501464844,1.3849341869354248,0.013054553419351578,-0.03310135379433632,0.19524776935577393,0.11413582414388657,0.9135301177938245,{"closeness": 0.9135301177938245},0.503911065403372,0.48496412951499224,0.5983333513140678,0.5444225817918777,-1.758324146270752,-11.614070892333984,3.433591365814209,4.056796073913574,-0.80224609375,0.0,1.0,1.0,1.0,1.0
5.830671787261963,11.006808280944824,-4.015320301055908,-1.7738758325576782,-11.809054374694824,4.015320301055908,-0.01555168628692627,-0.19498348236083984,0.5817289352416992,0.007822130806744099,-0.030071740970015526,0.19666670262813568,0.0888451635837555,0.910336642710121,{"closeness": 0.910336642710121},0.5045996052213013,0.48839499708265066,0.6188768073916435,0.5243999715894461,-1.7738758325576782,-11.809054374694824,4.015320301055908,4.056795954704285,-0.80224609375,0.0,1.0,1.0,1.0,1.0
