# x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,r, rs, y0, y1, y2, y3, actual_r, actual_p, actual_y, desired_r, desired_p, desired_y, rpm0, rpm1, rpm2, rpm3
-47.97749328613281,-4.798896312713623,-7.725644111633301,-27.7198486328125,3.1370058059692383,7.725644111633301,0.23032760620117188,0.04442858695983887,2.441176414489746,-0.013176155276596546,0.03869635984301567,-0.22606325149536133,0.019312690943479538,0.7937403873225153,{"closeness": 0.7937403873225153},0.47069512121379375,0.5214515887200832,0.4893655125051737,0.5021643207874149,-27.7198486328125,3.1370058059692383,7.725644111633301,-75.69734191894531,-1.6618905067443848,0.0,1.0,1.0,1.0,1.0
-45.91400909423828,-5.185098648071289,-7.820881366729736,-28.43071746826172,3.533785581588745,7.820881366729736,-0.7108688354492188,0.39677977561950684,0.09523725509643555,-0.05860975757241249,0.04290317744016647,-0.021268974989652634,0.004328641574829817,0.796728020536295,{"closeness": 0.796728020536295},0.45194514840841293,0.5266988445073366,0.5094189085066319,0.52418720908463,-28.43071746826172,3.533785581588745,7.820881366729736,-74.3447265625,-1.651313066482544,0.0,1.0,1.0,1.0,1.0
-43.77687454223633,-5.541478157043457,-6.626418590545654,-29.337909698486328,3.8948662281036377,6.626418590545654,-0.9071922302246094,0.3610806465148926,-1.194462776184082,-0.09610970318317413,0.05339768901467323,0.018837817013263702,0.048374418169260025,0.8045604957650271,{"closeness": 0.8045604957650271},0.4508788026869297,0.5227856505662203,0.5106921577826142,0.5290325880050659,-29.337909698486328,3.8948662281036377,6.626418590545654,-73.11478424072266,-1.6466119289398193,0.0,1.0,1.0,1.0,1.0
-42.639625549316406,-5.663736343383789,-5.32807731628418,-29.253585815429688,4.021825313568115,5.32807731628418,0.08432388305664062,0.12695908546447754,-1.2983412742614746,-0.0982423946261406,0.04557130113244057,0.021384315565228462,0.058065176010131836,0.811433160791738,{"closeness": 0.811433160791738},0.46446043625473976,0.5162212383002043,0.4842095449566841,0.5145468479022384,-29.253585815429688,4.021825313568115,5.32807731628418,-71.8932113647461,-1.6419110298156738,0.0,1.0,1.0,1.0,1.0
-42.821685791015625,-6.062490940093994,-4.805306911468506,-27.858238220214844,4.425280570983887,4.805306911468506,1.3953475952148438,0.4034552574157715,-0.5227704048156738,-0.07107912749052048,0.032442476600408554,-0.031580910086631775,0.029093695804476738,0.8114582763420167,{"closeness": 0.8114582763420167},0.47754101268947124,0.5247144885361195,0.38248156756162643,0.508846596814692,-27.858238220214844,4.425280570983887,4.805306911468506,-70.67992401123047,-1.6372103691101074,0.0,1.0,1.0,1.0,1.0
-43.663124084472656,-6.015192031860352,-3.6701290607452393,-25.81174659729004,4.382681846618652,3.6701290607452393,2.0464916229248047,-0.042598724365234375,-1.1351778507232666,-0.04491797462105751,0.04942897707223892,-0.23503686487674713,0.01769319362938404,0.8137560577872084,{"closeness": 0.8137560577872084},0.48905983101576567,0.5345311909914017,0.3770741969347,0.47762103378772736,-25.81174659729004,4.382681846618652,3.6701290607452393,-69.4748706817627,-1.6325101852416992,0.0,1.0,1.0,1.0,1.0
-44.54543685913086,-6.470316410064697,-2.138453722000122,-23.732471466064453,4.842506408691406,2.138453722000122,2.079275131225586,0.4598245620727539,-1.5316753387451172,-0.021880337968468666,0.06906238198280334,-0.24585160613059998,-0.04475793242454529,0.8157408360088713,{"closeness": 0.8157408360088713},0.49443849781528115,0.5494502820074558,0.320168599486351,0.49737744964659214,-23.732471466064453,4.842506408691406,2.138453722000122,-68.27790832519531,-1.627810001373291,0.0,1.0,1.0,1.0,1.0
-44.543968200683594,-6.9785284996032715,-0.7159901857376099,-22.545028686523438,5.355418682098389,0.7159901857376099,1.1874427795410156,0.5129122734069824,-1.4224635362625122,-0.011123004369437695,0.09890056401491165,-0.359662801027298,-0.00524510070681572,0.81936653298595,{"closeness": 0.81936653298595},0.5049785296432674,0.527511378750205,0.30805155634880066,0.5354395247995853,-22.545028686523438,5.355418682098389,0.7159901857376099,-67.08899688720703,-1.6231098175048828,0.0,1.0,1.0,1.0,1.0
-42.95028305053711,-7.469796180725098,1.7412467002868652,-22.957759857177734,5.851386070251465,-1.7412467002868652,-0.4127311706542969,0.49596738815307617,-2.4572367668151855,0.009957059286534786,0.05502275750041008,-0.3838968873023987,0.07087904959917068,0.8175264662289502,{"closeness": 0.8175264662289502},0.4912879569455981,0.5018879681592807,0.37652531266212463,0.568000964820385,-22.957759857177734,5.851386070251465,-1.7412467002868652,-65.90804290771484,-1.6184101104736328,0.0,1.0,1.0,1.0,1.0
-41.504783630371094,-8.123074531555176,4.612949371337891,-24.168014526367188,6.5056047439575195,-4.612949371337891,-1.2102546691894531,0.6542186737060547,-2.8717026710510254,-0.01742408610880375,0.0037759363185614347,-0.24694937467575073,0.13600192964076996,0.8081072979606637,{"closeness": 0.8081072979606637},0.49135482776910067,0.4883926808834076,0.39190415292978287,0.5939411893486977,-24.168014526367188,6.5056047439575195,-4.612949371337891,-65.67279815673828,-1.6174697875976562,0.0,1.0,1.0,1.0,1.0
-39.95437240600586,-8.576416015625,6.559269428253174,-25.483501434326172,6.959885597229004,-6.559269428253174,-1.3154869079589844,0.4542808532714844,-1.9463200569152832,-0.017290344461798668,-0.023214638233184814,-0.21619169414043427,0.18788237869739532,0.8033976180677351,{"closeness": 0.8033976180677351},0.5013151436578482,0.4762965925037861,0.3779899328947067,0.6027978211641312,-25.483501434326172,6.959885597229004,-6.559269428253174,-65.43787384033203,-1.616530418395996,0.0,1.0,1.0,1.0,1.0
-39.283843994140625,-8.548956871032715,7.56942892074585,-25.919410705566406,6.933366775512695,-7.56942892074585,-0.4359092712402344,-0.026518821716308594,-1.0101594924926758,0.002630287315696478,-0.047406814992427826,-0.24402013421058655,0.20559564232826233,0.8016209284704268,{"closeness": 0.8016209284704268},0.5240346323698759,0.4728405438363552,0.31720463931560516,0.5904656648635864,-25.919410705566406,6.933366775512695,-7.56942892074585,-65.20325469970703,-1.6155900955200195,0.0,1.0,1.0,1.0,1.0
-40.135841369628906,-8.13958740234375,7.182304859161377,-24.83310890197754,6.524937152862549,-7.182304859161377,1.0863018035888672,-0.4084296226501465,0.38712406158447266,0.048069264739751816,-0.05431891232728958,-0.3655907213687897,0.18093132972717285,0.8022791941981976,{"closeness": 0.8022791941981976},0.5609497390687466,0.4826279506087303,0.22336024045944214,0.5674564018845558,-24.83310890197754,6.524937152862549,-7.182304859161377,-64.96895027160645,-1.6146502494812012,0.0,1.0,1.0,1.0,1.0
