# x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,r, rs, y0, y1, y2, y3, actual_r, actual_p, actual_y, desired_r, desired_p, desired_y, rpm0, rpm1, rpm2, rpm3
-0.872581958770752,3.521365165710449,9.833460807800293,4.929377555847168,-4.323611736297607,-9.833460807800293,0.09639883041381836,-0.17878389358520508,0.3935689926147461,-0.0441228486597538,-0.12368535250425339,0.05485504865646362,0.03470680117607117,0.9377184234514385,{"closeness": 0.9377184234514385},0.4800546783953905,0.438097782433033,0.5286936070770025,0.5151827801018953,4.929377555847168,-4.323611736297607,-9.833460807800293,4.056795597076416,-0.8022465705871582,0.0,1.0,1.0,1.0,1.0
-1.2576847076416016,3.851461410522461,9.189266204833984,5.314480304718018,-4.653707981109619,-9.189266204833984,0.3851027488708496,-0.3300962448120117,0.6441946029663086,-0.03989064320921898,-0.12380443513393402,0.05738721415400505,0.030365560203790665,0.9371569568641591,{"closeness": 0.9371569568641591},0.491188395768404,0.44011619687080383,0.523759288713336,0.5038279255386442,5.314480304718018,-4.653707981109619,-9.189266204833984,4.056795597076416,-0.8022465705871582,0.0,1.0,1.0,1.0,1.0
-1.3468260765075684,3.7467899322509766,8.769481658935547,5.403621673583984,-4.549036502838135,-8.769481658935547,0.0891413688659668,0.10467147827148438,0.4197845458984375,-0.017623208463191986,-0.11976760625839233,0.04751857742667198,0.007655851077288389,0.9388714175156385,{"closeness": 0.9388714175156385},0.47331606410443783,0.43779822811484337,0.5295305158942938,0.5139975622296333,5.403621673583984,-4.549036502838135,-8.769481658935547,4.056795597076416,-0.8022465705871582,0.0,1.0,1.0,1.0,1.0
-1.7429556846618652,3.9428539276123047,8.167765617370605,5.799751281738281,-4.745100498199463,-8.167765617370605,0.3961296081542969,-0.19606399536132812,0.6017160415649414,-0.053367871791124344,-0.12440354377031326,0.05906103178858757,0.027995124459266663,0.9387075612645722,{"closeness": 0.9387075612645722},0.4876737389713526,0.4403179921209812,0.5245052706450224,0.5008268498349935,5.799751281738281,-4.745100498199463,-8.167765617370605,4.056795597076416,-0.8022465705871582,0.0,1.0,1.0,1.0,1.0
-2.0336556434631348,4.031425476074219,7.645750522613525,6.090451240539551,-4.833672046661377,-7.645750522613525,0.29069995880126953,-0.08857154846191406,0.5220150947570801,-0.024652522057294846,-0.11936401575803757,0.049010541290044785,0.0016536996699869633,0.9391643965027141,{"closeness": 0.9391643965027141},0.48125121369957924,0.4396020621061325,0.527675423771143,0.5032368409447372,6.090451240539551,-4.833672046661377,-7.645750522613525,4.056795597076416,-0.8022465705871582,0.0,1.0,1.0,1.0,1.0
-1.9086904525756836,3.6530771255493164,7.321475505828857,5.9654860496521,-4.455323696136475,-7.321475505828857,-0.12496519088745117,0.37834835052490234,0.32427501678466797,-0.03749757260084152,-0.12079587578773499,0.05535084754228592,0.006473681889474392,0.9426285090259087,{"closeness": 0.9426285090259087},0.467064019292593,0.43818097561597824,0.5290450379252434,0.5123732276260853,5.9654860496521,-4.455323696136475,-7.321475505828857,4.056795597076416,-0.8022465705871582,0.0,1.0,1.0,1.0,1.0
-2.227992534637451,3.7623534202575684,7.1479291915893555,6.284788131713867,-4.564599990844727,-7.1479291915893555,0.3193020820617676,-0.10927629470825195,0.17354631423950195,-0.065871961414814,-0.12363804876804352,0.058090075850486755,0.024746455252170563,0.9414772842295946,{"closeness": 0.9414772842295946},0.4806215725839138,0.4401480630040169,0.5279243588447571,0.49966921663144603,6.284788131713867,-4.564599990844727,-7.1479291915893555,4.056795597076416,-0.8022465705871582,0.0,1.0,1.0,1.0,1.0
-2.0610294342041016,3.4789929389953613,7.102171421051025,6.117825031280518,-4.2812395095825195,-7.102171421051025,-0.1669631004333496,0.28336048126220703,0.04575777053833008,-0.038756854832172394,-0.11970387399196625,0.05584871768951416,-0.0006615667371079326,0.9436000410781462,{"closeness": 0.9436000410781462},0.46702298149466515,0.4386361353099346,0.5303251855075359,0.5112340310588479,6.117825031280518,-4.2812395095825195,-7.102171421051025,4.056795597076416,-0.8022465705871582,0.0,1.0,1.0,1.0,1.0
-1.730123519897461,3.1463732719421387,7.212696075439453,5.786919116973877,-3.948620080947876,-7.212696075439453,-0.3309059143066406,0.33261942863464355,-0.11052465438842773,-0.06595403701066971,-0.12272772938013077,0.06065037101507187,0.02246806211769581,0.9460273134448227,{"closeness": 0.9460273134448227},0.4645775444805622,0.43888460099697113,0.5290584415197372,0.5121812811121345,5.786919116973877,-3.948620080947876,-7.212696075439453,4.056795597076416,-0.8022468090057373,0.0,1.0,1.0,1.0,1.0
-1.7476234436035156,3.297679901123047,7.338571548461914,5.804419040679932,-4.099926471710205,-7.338571548461914,0.017499923706054688,-0.1513063907623291,-0.12587547302246094,-0.07084491103887558,-0.12223079800605774,0.05811688303947449,0.024362562224268913,0.9447859114219177,{"closeness": 0.9447859114219177},0.4700394496321678,0.43905412405729294,0.5352494046092033,0.5092261349782348,5.804419040679932,-4.099926471710205,-7.338571548461914,4.056795597076416,-0.8022465705871582,0.0,1.0,1.0,1.0,1.0
-0.9674444198608398,2.860652446746826,7.879908561706543,5.024240016937256,-3.6628992557525635,-7.879908561706543,-0.7801790237426758,0.4370272159576416,-0.5413370132446289,-0.05992110073566437,-0.12189175188541412,0.07049880921840668,0.018452269956469536,0.9479210225630508,{"closeness": 0.9479210225630508},0.46042006090283394,0.43944476544857025,0.5255071334540844,0.5161431916058064,5.024240016937256,-3.6628992557525635,-7.879908561706543,4.056795597076416,-0.8022468090057373,0.0,1.0,1.0,1.0,1.0
-0.8458142280578613,2.904585838317871,7.957949638366699,4.902609825134277,-3.7068326473236084,-7.957949638366699,-0.12163019180297852,-0.04393339157104492,-0.07804107666015625,-0.07915987819433212,-0.1211104691028595,0.05101426690816879,0.0322863832116127,0.94795609416221,{"closeness": 0.94795609416221},0.46700240299105644,0.43885815888643265,0.532854251563549,0.5121403569355607,4.902609825134277,-3.7068326473236084,-7.957949638366699,4.056795597076416,-0.8022468090057373,0.0,1.0,1.0,1.0,1.0
-0.49208927154541016,2.9454922676086426,8.106801986694336,4.548884868621826,-3.74773907661438,-8.106801986694336,-0.35372495651245117,-0.040906429290771484,-0.14885234832763672,-0.06599519401788712,-0.1222836822271347,0.06570850312709808,0.024280713871121407,0.9487580501863305,{"closeness": 0.9487580501863305},0.4651287756860256,0.43930190056562424,0.5319605618715286,0.514002125710249,4.548884868621826,-3.74773907661438,-8.106801986694336,4.056795597076416,-0.8022468090057373,0.0,1.0,1.0,1.0,1.0
0.009611129760742188,2.8991360664367676,8.52573299407959,4.047184467315674,-3.701382875442505,-8.52573299407959,-0.5017004013061523,0.046356201171875,-0.4189310073852539,-0.06974244862794876,-0.12139619886875153,0.06392112374305725,0.028004251420497894,0.9494396358558492,{"closeness": 0.9494396358558492},0.46245019137859344,0.439249224960804,0.5303642079234123,0.5159781090915203,4.047184467315674,-3.701382875442505,-8.52573299407959,4.056795597076416,-0.8022468090057373,0.0,1.0,1.0,1.0,1.0
-0.027118682861328125,3.1080403327941895,8.393345832824707,4.083914279937744,-3.9102871417999268,-8.393345832824707,0.03672981262207031,-0.20890426635742188,0.1323871612548828,-0.07509961724281311,-0.12150155007839203,0.060728415846824646,0.03195621818304062,0.9489889884154893,{"closeness": 0.9489889884154893},0.46914143674075603,0.4385823681950569,0.5332608744502068,0.5124656865373254,4.083914279937744,-3.9102871417999268,-8.393345832824707,4.056795597076416,-0.8022468090057373,0.0,1.0,1.0,1.0,1.0
0.1502387523651123,3.092334270477295,8.558880805969238,3.9065568447113037,-3.894580841064453,-8.558880805969238,-0.17735743522644043,0.015706300735473633,-0.16553497314453125,-0.06171712651848793,-0.12283526360988617,0.06652174890041351,0.024931373074650764,0.9478347254992607,{"closeness": 0.9478347254992607},0.46347135305404663,0.4384657144546509,0.5322288945317268,0.5149186961352825,3.9065568447113037,-3.894580841064453,-8.558880805969238,4.056795597076416,-0.8022465705871582,0.0,1.0,1.0,1.0,1.0
-0.07367992401123047,3.3434414863586426,8.29511833190918,4.1304755210876465,-4.145688056945801,-8.29511833190918,0.22391867637634277,-0.25110721588134766,0.2637624740600586,-0.07305729389190674,-0.12306857109069824,0.06445778906345367,0.029837392270565033,0.9481587892379152,{"closeness": 0.9481587892379152},0.4709955267608166,0.4384477697312832,0.5336502529680729,0.5110990907996893,4.1304755210876465,-4.145688056945801,-8.29511833190918,4.056795597076416,-0.8022465705871582,0.0,1.0,1.0,1.0,1.0
-0.3357090950012207,3.555081844329834,8.10378646850586,4.392504692077637,-4.357328414916992,-8.10378646850586,0.26202917098999023,-0.2116403579711914,0.1913318634033203,-0.05800894647836685,-0.12310446053743362,0.06730050593614578,0.022198181599378586,0.9468426798518877,{"closeness": 0.9468426798518877},0.4720438588410616,0.438723411411047,0.5330795571208,0.5094628212973475,4.392504692077637,-4.357328414916992,-8.10378646850586,4.056795597076416,-0.8022465705871582,0.0,1.0,1.0,1.0,1.0
-0.3598747253417969,3.3204636573791504,8.017206192016602,4.416670322418213,-4.122710227966309,-8.017206192016602,0.024165630340576172,0.2346181869506836,0.08658027648925781,-0.055912282317876816,-0.12255317717790604,0.06615911424160004,0.01892564259469509,0.9480934697202413,{"closeness": 0.9480934697202413},0.46289103850722313,0.4377392642199993,0.5313498005270958,0.5133449919521809,4.416670322418213,-4.122710227966309,-8.017206192016602,4.056795597076416,-0.8022465705871582,0.0,1.0,1.0,1.0,1.0
-0.9365634918212891,3.570387363433838,7.816401958465576,4.993359088897705,-4.372633934020996,-7.816401958465576,0.5766887664794922,-0.2499237060546875,0.2008042335510254,-0.07421792298555374,-0.12452147156000137,0.06269960105419159,0.026689983904361725,0.9452570575309366,{"closeness": 0.9452570575309366},0.4884065603837371,0.4420562610030174,0.5230925492942333,0.4947795900516212,4.993359088897705,-4.372633934020996,-7.816401958465576,4.056795597076416,-0.8022465705871582,0.0,1.0,1.0,1.0,1.0
-1.1552958488464355,3.5310964584350586,7.58793306350708,5.212091445922852,-4.333343029022217,-7.58793306350708,0.21873235702514648,0.0392909049987793,0.2284688949584961,-0.023186879232525826,-0.11588747799396515,0.046185098588466644,-0.010440819896757603,0.9453817674847645,{"closeness": 0.9453817674847645},0.46784259378910065,0.43800509348511696,0.5329733975231647,0.5099988877773285,5.212091445922852,-4.333343029022217,-7.58793306350708,4.056795597076416,-0.8022465705871582,0.0,1.0,1.0,1.0,1.0
-1.47584867477417,3.341278076171875,7.5809173583984375,5.532644271850586,-4.143524646759033,-7.5809173583984375,0.3205528259277344,0.1898183822631836,0.007015705108642578,-0.0643148124217987,-0.12398981302976608,0.0659467950463295,0.019997775554656982,0.9448085286666382,{"closeness": 0.9448085286666382},0.469229768961668,0.438343808054924,0.5302688777446747,0.5076040425337851,5.532644271850586,-4.143524646759033,-7.5809173583984375,4.056795597076416,-0.8022465705871582,0.0,1.0,1.0,1.0,1.0
-1.8562827110290527,3.425637722015381,7.64778470993042,5.913078308105469,-4.227884292602539,-7.64778470993042,0.3804340362548828,-0.08435964584350586,-0.06686735153198242,-0.06154046207666397,-0.12331238389015198,0.060537755489349365,0.01520808506757021,0.9425061488782431,{"closeness": 0.9425061488782431},0.48061593249440193,0.44005756452679634,0.5266825892031193,0.5002630203962326,5.913078308105469,-4.227884292602539,-7.64778470993042,4.056795597076416,-0.8022465705871582,0.0,1.0,1.0,1.0,1.0
-1.9441967010498047,3.1815738677978516,7.928314685821533,6.000992298126221,-3.983820676803589,-7.928314685821533,0.08791399002075195,0.2440636157989502,-0.2805299758911133,-0.038768135011196136,-0.11988487094640732,0.053365178406238556,0.00052604079246521,0.9420351494664595,{"closeness": 0.9420351494664595},0.46901057846844196,0.43800652027130127,0.5297178365290165,0.5105712981894612,6.000992298126221,-3.983820676803589,-7.928314685821533,4.056795597076416,-0.8022468090057373,0.0,1.0,1.0,1.0,1.0
-2.070258140563965,3.0931830406188965,8.147583961486816,6.127053737640381,-3.8954296112060547,-8.147583961486816,0.12606143951416016,0.08839106559753418,-0.2192692756652832,-0.061978843063116074,-0.12398695945739746,0.05943567305803299,0.021142596378922462,0.9409832018779783,{"closeness": 0.9409832018779783},0.47214185632765293,0.43824155256152153,0.5306012202054262,0.510215506888926,6.127053737640381,-3.8954296112060547,-8.147583961486816,4.056795597076416,-0.8022465705871582,0.0,1.0,1.0,1.0,1.0
-2.0418872833251953,3.1648635864257812,8.578225135803223,6.098682880401611,-3.9671103954315186,-8.578225135803223,-0.02837085723876953,-0.07168078422546387,-0.43064117431640625,-0.05571628734469414,-0.12351689487695694,0.06120244041085243,0.02043101377785206,0.9390774646087333,{"closeness": 0.9390774646087333},0.47516585886478424,0.4387613572180271,0.5313530080020428,0.5116636268794537,6.098682880401611,-3.9671103954315186,-8.578225135803223,4.056795597076416,-0.8022468090057373,0.0,1.0,1.0,1.0,1.0
-1.6792211532592773,2.9638609886169434,8.932347297668457,5.736016750335693,-3.7661077976226807,-8.932347297668457,-0.36266613006591797,0.2010025978088379,-0.3541221618652344,-0.04966828227043152,-0.12247728556394577,0.06270601600408554,0.023327253758907318,0.940111443112608,{"closeness": 0.940111443112608},0.4725895840674639,0.43884653225541115,0.5259942170232534,0.5151483602821827,5.736016750335693,-3.7661077976226807,-8.932347297668457,4.056795597076416,-0.8022468090057373,0.0,1.0,1.0,1.0,1.0
-1.6198930740356445,3.2778878211975098,9.192675590515137,5.6766886711120605,-4.080134391784668,-9.192675590515137,-0.05932807922363281,-0.3140265941619873,-0.2603282928466797,-0.05482083186507225,-0.1223069354891777,0.05198843404650688,0.030296720564365387,0.9379956643529991,{"closeness": 0.9379956643529991},0.47982398606836796,0.4391644671559334,0.5314087904989719,0.5128292739391327,5.6766886711120605,-4.080134391784668,-9.192675590515137,4.056795597076416,-0.8022465705871582,0.0,1.0,1.0,1.0,1.0
-1.1943092346191406,3.1953039169311523,9.375306129455566,5.251104831695557,-3.9975504875183105,-9.375306129455566,-0.4255838394165039,0.08258390426635742,-0.1826305389404297,-0.040352027863264084,-0.12167106568813324,0.06281758099794388,0.02565854787826538,0.9394926841629276,{"closeness": 0.9394926841629276},0.4732872471213341,0.43899019062519073,0.5264457128942013,0.5169329531490803,5.251104831695557,-3.9975504875183105,-9.375306129455566,4.056795597076416,-0.8022465705871582,0.0,1.0,1.0,1.0,1.0
-0.8453612327575684,3.2565112113952637,9.281289100646973,4.902156829833984,-4.058757781982422,-9.281289100646973,-0.34894800186157227,-0.06120729446411133,0.09401702880859375,-0.05342550575733185,-0.12201961874961853,0.05289142578840256,0.03386590629816055,0.9411422175595628,{"closeness": 0.9411422175595628},0.47303284518420696,0.4390295259654522,0.5286755636334419,0.5165947414934635,4.902156829833984,-4.058757781982422,-9.281289100646973,4.056795597076416,-0.8022465705871582,0.0,1.0,1.0,1.0,1.0
-0.7326922416687012,3.7536063194274902,9.187474250793457,4.789487838745117,-4.555852890014648,-9.187474250793457,-0.11266899108886719,-0.49709510803222656,0.09381484985351562,-0.053934309631586075,-0.12194094806909561,0.05735112726688385,0.03318948298692703,0.9398922311513668,{"closeness": 0.9398922311513668},0.4791444018483162,0.3984197527170181,0.5329984650015831,0.5145889827981591,4.789487838745117,-4.555852890014648,-9.187474250793457,4.056795597076416,-0.8022465705871582,0.0,1.0,1.0,1.0,1.0
-0.3263130187988281,3.639711856842041,8.677842140197754,4.383108615875244,-4.441958427429199,-8.677842140197754,-0.40637922286987305,0.11389446258544922,0.5096321105957031,-0.041711196303367615,-0.20316049456596375,0.0659969300031662,0.029177965596318245,0.9442143214078957,{"closeness": 0.9442143214078957},0.46616779267787933,0.4387860633432865,0.5292283464223146,0.5173272285610437,4.383108615875244,-4.441958427429199,-8.677842140197754,4.056795597076416,-0.8022465705871582,0.0,1.0,1.0,1.0,1.0
-0.4336857795715332,3.9210028648376465,8.177263259887695,4.490481376647949,-4.723249435424805,-8.177263259887695,0.10737276077270508,-0.28129100799560547,0.5005788803100586,-0.06766441464424133,-0.12242787331342697,0.05845669284462929,0.03465445712208748,0.9445431375910857,{"closeness": 0.9445431375910857},0.47275193594396114,0.4386019855737686,0.5342359058558941,0.5121999084949493,4.490481376647949,-4.723249435424805,-8.177263259887695,4.056795597076416,-0.8022465705871582,0.0,1.0,1.0,1.0,1.0
-0.4032731056213379,4.09020471572876,7.4016242027282715,4.460068702697754,-4.892451286315918,-7.4016242027282715,-0.030412673950195312,-0.16920185089111328,0.7756390571594238,-0.05449612811207771,-0.12279602885246277,0.06847181171178818,0.02439981698989868,0.9471021015975334,{"closeness": 0.9471021015975334},0.4670221135020256,0.43879497796297073,0.5355892367660999,0.5125312674790621,4.460068702697754,-4.892451286315918,-7.4016242027282715,4.056795597076416,-0.8022465705871582,0.0,1.0,1.0,1.0,1.0
-0.4207024574279785,3.8084616661071777,6.596155166625977,4.4774980545043945,-4.610708236694336,-6.596155166625977,0.017429351806640625,0.28174304962158203,0.8054690361022949,-0.06595577299594879,-0.12241004407405853,0.07117847353219986,0.02506253495812416,0.951539630913966,{"closeness": 0.951539630913966},0.45825963467359543,0.43787185102701187,0.5341546311974525,0.5119377449154854,4.4774980545043945,-4.610708236694336,-6.596155166625977,4.056795597076416,-0.8022465705871582,0.0,1.0,1.0,1.0,1.0
-0.9784946441650391,4.11208963394165,6.16438102722168,5.035290241241455,-4.914336204528809,-6.16438102722168,0.5577921867370605,-0.30362796783447266,0.4317741394042969,-0.08348073065280914,-0.12425629794597626,0.06830926239490509,0.023875489830970764,0.9495302100079724,{"closeness": 0.9495302100079724},0.4820506926625967,0.44263923168182373,0.5272737815976143,0.4909977652132511,5.035290241241455,-4.914336204528809,-6.16438102722168,4.056795597076416,-0.8022465705871582,0.0,1.0,1.0,1.0,1.0
-1.1547141075134277,3.790787696838379,5.503784656524658,5.211509704589844,-4.593034267425537,-5.503784656524658,0.17621946334838867,0.3213019371032715,0.6605963706970215,-0.035898614674806595,-0.11472153663635254,0.05454756319522858,-0.018004469573497772,0.9528836124937357,{"closeness": 0.9528836124937357},0.4560834504663944,0.4380021207034588,0.5361618995666504,0.5078671714290977,5.211509704589844,-4.593034267425537,-5.503784656524658,4.056795597076416,-0.8022465705871582,0.0,1.0,1.0,1.0,1.0
-1.2790579795837402,3.4306654930114746,5.479300022125244,5.335853576660156,-4.232912063598633,-5.479300022125244,0.1243438720703125,0.3601222038269043,0.024484634399414062,-0.08783309906721115,-0.12399575859308243,0.07232379913330078,0.015734342858195305,0.9539866123886691,{"closeness": 0.9539866123886691},0.4545862153172493,0.4380926862359047,0.5359127297997475,0.5069094114005566,5.335853576660156,-4.232912063598633,-5.479300022125244,4.056795597076416,-0.8022465705871582,0.0,1.0,1.0,1.0,1.0
-1.787644863128662,3.4990639686584473,5.994548797607422,5.844440460205078,-4.3013105392456055,-5.994548797607422,0.5085868835449219,-0.06839847564697266,-0.5152487754821777,-0.0908275693655014,-0.12381462752819061,0.07182545959949493,0.013818822801113129,0.9492779397632288,{"closeness": 0.9492779397632288},0.47487981617450714,0.4416569732129574,0.52831244841218,0.4918775372207165,5.844440460205078,-4.3013105392456055,-5.994548797607422,4.056795597076416,-0.8022465705871582,0.0,1.0,1.0,1.0,1.0
