# x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,r, rs, y0, y1, y2, y3, actual_r, actual_p, actual_y, desired_r, desired_p, desired_y, rpm0, rpm1, rpm2, rpm3
3.8395819664001465,-0.6975234150886536,0.08437047153711319,0.21721258759498596,-0.10472283512353897,-0.08437047153711319,0.00808127224445343,-0.009657412767410278,-0.008921205997467041,-0.01107403077185154,-0.008292127400636673,0.172784686088562,0.14481453597545624,0.9787230980644711,{"closeness": 0.9787230980644711},0.49476527189835906,0.49568973761051893,0.5857137739658356,0.5723091438412666,0.21721258759498596,-0.10472283512353897,-0.08437047153711319,4.0567945539951324,-0.8022462502121925,0.0,1.0,1.0,1.0,1.0
3.8423919677734375,-0.6898224353790283,0.08172590285539627,0.2144027203321457,-0.11242382973432541,-0.08172590285539627,-0.002809867262840271,-0.007700994610786438,0.002644568681716919,-0.01046945620328188,-0.008620524778962135,0.17142754793167114,0.14461828768253326,0.9787585332179971,{"closeness": 0.9787585332179971},0.4946722243912518,0.4956713803112507,0.5860944464802742,0.5723616406321526,0.2144027203321457,-0.11242382973432541,-0.08172590285539627,4.056794688105583,-0.8022462651133537,0.0,1.0,1.0,1.0,1.0
3.843146324157715,-0.6866680383682251,0.0669630691409111,0.21364837884902954,-0.11557824909687042,-0.0669630691409111,-0.0007543414831161499,-0.0031544193625450134,0.014762833714485168,-0.010655551217496395,-0.008657239377498627,0.1721888929605484,0.14472328126430511,0.9788384952596184,{"closeness": 0.9788384952596184},0.49462456116452813,0.4957760386168957,0.5860011130571365,0.5725689083337784,0.21364837884902954,-0.11557824909687042,-0.0669630691409111,4.056794703006744,-0.8022462874650955,0.0,1.0,1.0,1.0,1.0
3.8575446605682373,-0.5459158420562744,0.12850308418273926,0.19924987852573395,-0.2563304603099823,-0.12850308418273926,-0.014398500323295593,-0.14075221121311188,-0.061540015041828156,-0.010750877670943737,-0.008447922766208649,0.17200222611427307,0.14513781666755676,0.9791388209377786,{"closeness": 0.9791388209377786},0.49528651498258114,0.49294992350041866,0.5902813374996185,0.5658060908317566,0.19924987852573395,-0.2563304603099823,-0.12850308418273926,4.056794539093971,-0.8022463023662567,0.0,1.0,1.0,1.0,1.0
3.8722083568573,-0.6799067854881287,0.3791724443435669,0.18458621203899384,-0.12233949452638626,-0.3791724443435669,-0.014663666486740112,0.13399097323417664,-0.25066936016082764,-0.009426970034837723,-0.014100152999162674,0.18056267499923706,0.13161218166351318,0.9772919121362921,{"closeness": 0.9772919121362921},0.49459550669416785,0.49862021557055414,0.5839651301503181,0.57802914083004,0.18458621203899384,-0.12233949452638626,-0.3791724443435669,4.056794568896294,-0.8022462800145149,0.0,1.0,1.0,1.0,1.0
3.931520462036133,-0.5775757431983948,0.8268870115280151,0.1252741813659668,-0.22467054426670074,-0.8268870115280151,-0.05931203067302704,-0.10233104974031448,-0.44771456718444824,-0.010808986611664295,-0.0027595688588917255,0.1679302603006363,0.15605828166007996,0.9754384344432138,{"closeness": 0.9754384344432138},0.4959461013786495,0.4927527913823724,0.5894340053200722,0.5704803913831711,0.1252741813659668,-0.22467054426670074,-0.8268870115280151,4.0567946434021,-0.8022462874650955,0.0,1.0,1.0,1.0,1.0
3.9284980297088623,-0.6568660140037537,1.281999945640564,0.1282966434955597,-0.14538025856018066,-1.281999945640564,0.0030224621295928955,0.07929028570652008,-0.45511293411254883,-0.008107797242701054,-0.014494417235255241,0.17886801064014435,0.14096078276634216,0.9730070721189656,{"closeness": 0.9730070721189656},0.49716226081363857,0.4961176698561758,0.5817639529705048,0.5816931501030922,0.1282966434955597,-0.14538025856018066,-1.281999945640564,4.056794673204422,-0.8022462725639343,0.0,1.0,1.0,1.0,1.0
4.114009380340576,-0.6500169038772583,1.8697876930236816,-0.05721481516957283,-0.1522293984889984,-1.8697876930236816,-0.18551145493984222,-0.006849139928817749,-0.5877877473831177,-0.005675478372722864,-0.007764660287648439,0.16352790594100952,0.1633863002061844,0.9695682675883124,{"closeness": 0.9695682675883124},0.49695944832637906,0.49377029575407505,0.5900224596261978,0.5780917704105377,-0.05721481516957283,-0.1522293984889984,-1.8697876930236816,4.056794565171003,-0.8022463023662567,0.0,1.0,1.0,1.0,1.0
4.075430393218994,-0.703048586845398,2.286393642425537,-0.01863580010831356,-0.09919770061969757,-2.286393642425537,0.03857901692390442,0.05303169786930084,-0.41660594940185547,-0.0060811033472418785,-0.0124594084918499,0.18004491925239563,0.15618354082107544,0.9676279681699796,{"closeness": 0.9676279681699796},0.49962925916770473,0.4941194383427501,0.5767416581511497,0.5853783190250397,-0.01863580010831356,-0.09919770061969757,-2.286393642425537,4.056794593110681,-0.8022462874650955,0.0,1.0,1.0,1.0,1.0
4.192807197570801,-0.8880974054336548,2.600677728652954,-0.13601265847682953,0.08585115522146225,-2.600677728652954,-0.11737685650587082,0.18504884839057922,-0.314284086227417,-0.0007414816645905375,-0.011761123314499855,0.1534833163022995,0.17075663805007935,0.9648788209564045,{"closeness": 0.9648788209564045},0.4996968731866218,0.49508864572271705,0.5776684358716011,0.5907270312309265,-0.13601265847682953,0.08585115522146225,-2.600677728652954,4.056794539093971,-0.8022462502121925,0.0,1.0,1.0,1.0,1.0
4.362563610076904,-0.7918605208396912,2.850670337677002,-0.3057691752910614,-0.010385732166469097,-2.850670337677002,-0.16975651681423187,-0.09623688459396362,-0.24999260902404785,-0.0006062536267563701,-0.009822708554565907,0.1553368717432022,0.18145406246185303,0.9634761368742082,{"closeness": 0.9634761368742082},0.49890495266299695,0.49083850998431444,0.5879535228013992,0.5787260383367538,-0.3057691752910614,-0.010385732166469097,-2.850670337677002,4.056794434785843,-0.8022462530061603,0.0,1.0,1.0,1.0,1.0
4.3673224449157715,-0.853024423122406,2.6226794719696045,-0.31052786111831665,0.050778161734342575,-2.6226794719696045,-0.004758685827255249,0.06116389483213425,0.22799086570739746,-0.0021900946740061045,-0.018322980031371117,0.17590704560279846,0.1574520766735077,0.964185148505081,{"closeness": 0.964185148505081},0.5004456340102479,0.4932628180831671,0.5764435902237892,0.5880578756332397,-0.31052786111831665,0.050778161734342575,-2.6226794719696045,4.056794583797455,-0.8022462613880634,0.0,1.0,1.0,1.0,1.0
4.79220724105835,-0.9239526391029358,2.7989540100097656,-0.7354127168655396,0.12170635163784027,-2.7989540100097656,-0.4248848557472229,0.0709281861782074,-0.17627453804016113,0.0008912680204957724,-0.013474363833665848,0.15288718044757843,0.1761157512664795,0.9612578508239138,{"closeness": 0.9612578508239138},0.49779939581640065,0.49493449414148927,0.5977861732244492,0.5823585018515587,-0.7354127168655396,0.12170635163784027,-2.7989540100097656,4.05679452419281,-0.8022462874650955,0.0,1.0,1.0,1.0,1.0
4.693131446838379,-0.7650846838951111,2.7902097702026367,-0.6363366842269897,-0.03716157004237175,-2.7902097702026367,0.0990760326385498,-0.15886792540550232,0.008744239807128906,-0.004401208367198706,-0.010131011717021465,0.19557234644889832,0.16471700370311737,0.9624403381882902,{"closeness": 0.9624403381882902},0.5018330431776121,0.489583658054471,0.5805473551154137,0.5791915133595467,-0.6363366842269897,-0.03716157004237175,-2.7902097702026367,4.056794762611389,-0.8022462539374828,0.0,1.0,1.0,1.0,1.0
4.967565059661865,-0.7872242331504822,2.5873725414276123,-0.9107705950737,-0.01502205803990364,-2.5873725414276123,-0.2744339108467102,0.02213951200246811,0.20283722877502441,0.0036660863552242517,-0.020832683891057968,0.16109471023082733,0.15838302671909332,0.9620587307618578,{"closeness": 0.9620587307618578},0.49781890865415335,0.493280160240829,0.5972330942749977,0.5819353759288788,-0.9107705950737,-0.01502205803990364,-2.5873725414276123,4.056794464588165,-0.8022462911903858,0.0,1.0,1.0,1.0,1.0
4.980727195739746,-0.9495954513549805,2.548551082611084,-0.9239324927330017,0.14734916388988495,-2.548551082611084,-0.013161897659301758,0.1623712182044983,0.03882145881652832,-0.004362182691693306,-0.013439679518342018,0.19446618854999542,0.16387075185775757,0.961439443007409,{"closeness": 0.961439443007409},0.49873829900752753,0.4952321005985141,0.5823824778199196,0.592226430773735,-0.9239324927330017,0.14734916388988495,-2.548551082611084,4.056794703006744,-0.8022462874650955,0.0,1.0,1.0,1.0,1.0
