# x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,r, rs, y0, y1, y2, y3, actual_r, actual_p, actual_y, desired_r, desired_p, desired_y, rpm0, rpm1, rpm2, rpm3
-6.063322067260742,-3.268474578857422,2.216320753097534,11.048652648925781,0.685329794883728,-2.216320753097534,-1.3147029876708984,0.22361963987350464,-0.3700859546661377,0.002264251932501793,-0.1523892730474472,-0.017108501866459846,-0.03582990914583206,0.9481028255014807,{"closeness": 0.9481028255014807},0.501155438600108,0.42234446108341217,0.4913249397650361,0.48268502205610275,11.048652648925781,0.685329794883728,-2.216320753097534,4.985330581665039,-2.583144783973694,0.0,1.0,1.0,1.0,1.0
-4.594355583190918,-4.7553486824035645,2.058494806289673,9.522205352783203,0.7808181047439575,-2.058494806289673,-1.5264472961425781,0.09548830986022949,0.15782594680786133,0.002310877200216055,-0.15531107783317566,-0.017350120469927788,-0.034629955887794495,0.9486082527957342,{"closeness": 0.9486082527957342},0.5011165151372552,0.4225967898964882,0.4916504994034767,0.48318724893033504,9.522205352783203,0.7808181047439575,-2.058494806289673,4.927849769592285,-3.974530577659607,0.0,1.0,1.0,1.0,1.0
-3.348827838897705,-6.000690460205078,2.052253007888794,8.219219207763672,0.6212790608406067,-2.052253007888794,-1.3029861450195312,-0.15953904390335083,0.006241798400878906,0.0022330302745103836,-0.15480642020702362,-0.01669900119304657,-0.03362550213932991,0.9487357801218596,{"closeness": 0.9487357801218596},0.5010234279325232,0.4236638471484184,0.4918110053986311,0.48310333117842674,8.219219207763672,0.6212790608406067,-2.052253007888794,4.870391368865967,-5.379411399364471,0.0,1.0,1.0,1.0,1.0
-2.9513192176818848,-6.692546844482422,1.9393671751022339,7.764276027679443,-0.10543758422136307,-1.9393671751022339,-0.4549431800842285,-0.7267166376113892,0.11288583278656006,0.002046855865046382,-0.15267230570316315,-0.016377989202737808,-0.033793337643146515,0.948084541723329,{"closeness": 0.948084541723329},0.5009767055744305,0.42879554629325867,0.4916498903185129,0.4827002063393593,7.764276027679443,-0.10543758422136307,-1.9393671751022339,4.812956809997559,-6.797984428703785,0.0,1.0,1.0,1.0,1.0
-0.7549123764038086,-8.739106178283691,1.6683473587036133,5.510456562042236,0.5086535215377808,-1.6683473587036133,-2.253819465637207,0.6140910983085632,0.2710198163986206,0.0019534111488610506,-0.14240890741348267,-0.016700219362974167,-0.03459958732128143,0.9506191322741303,{"closeness": 0.9506191322741303},0.38741879165172577,0.43203458935022354,0.49364221282303333,0.48432666435837746,5.510456562042236,0.5086535215377808,-1.6683473587036133,4.755544185638428,-8.23045265674591,0.0,1.0,1.0,1.0,1.0
-0.4048428535461426,-9.577130317687988,1.897486925125122,5.102997303009033,-0.09988901764154434,-1.897486925125122,-0.4074592590332031,-0.6085425615310669,-0.2291395664215088,-0.22516241669654846,-0.13593082129955292,-0.012715574353933334,-0.03134667128324509,0.947828727433909,{"closeness": 0.947828727433909},0.5005889243329875,0.4328497275710106,0.49196148477494717,0.4838780537247658,5.102997303009033,-0.09988901764154434,-1.897486925125122,4.698154449462891,-9.677019335329533,0.0,1.0,1.0,1.0,1.0
0.43969154357910156,-10.38232421875,1.7807766199111938,4.2010955810546875,-0.7555689215660095,-1.7807766199111938,-0.9019017219543457,-0.6556798815727234,0.11671030521392822,0.0011778486659750342,-0.13430054485797882,-0.016077030450105667,-0.032243892550468445,0.9450090931149538,{"closeness": 0.9450090931149538},0.5003703878319357,0.43267861008644104,0.49227180425077677,0.4848741488531232,4.2010955810546875,-0.7555689215660095,-1.7807766199111938,4.640787124633789,-11.13789314031601,0.0,1.0,1.0,1.0,1.0
2.476206064224243,-12.52624797821045,2.2582199573516846,2.1473753452301025,-0.40136197209358215,-2.2582199573516846,-2.053720235824585,0.35420694947242737,-0.4774433374404907,0.0007407756638713181,-0.13464277982711792,-0.015456391498446465,-0.030251702293753624,0.9258481644297387,{"closeness": 0.9258481644297387},0.3843255266547203,0.4378877133131027,0.4940554006025195,0.4856200898066163,2.1473753452301025,-0.40136197209358215,-2.2582199573516846,4.623581409454346,-12.927609950304031,0.0,1.0,1.0,1.0,1.0
2.451711654663086,-13.385492324829102,2.6903669834136963,2.154665946960449,-1.3535447120666504,-2.6903669834136963,0.00729060173034668,-0.9521827697753906,-0.4321470260620117,-0.2313489466905594,-0.12422457337379456,-0.011889198794960976,-0.028759820386767387,0.9209287625244582,{"closeness": 0.9209287625244582},0.5001430800184608,0.4452795460820198,0.4922583126462996,0.4851952074095607,2.154665946960449,-1.3535447120666504,-2.6903669834136963,4.606377601623535,-14.739037036895752,0.0,1.0,1.0,1.0,1.0
4.6214776039123535,-14.927753448486328,3.0134506225585938,-0.0323013998568058,-1.6448211669921875,-3.0134506225585938,-2.186967372894287,-0.2912764549255371,-0.32308363914489746,0.00028616003692150116,-0.10944090783596039,-0.015483374707400799,-0.02960958518087864,0.9050222475156201,{"closeness": 0.9050222475156201},0.4413527771830559,0.44483334571123123,0.4934622240252793,0.4886270686984062,-0.0323013998568058,-1.6448211669921875,-3.0134506225585938,4.589176204055548,-16.572574615478516,0.0,1.0,1.0,1.0,1.0
