# x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,r, rs, y0, y1, y2, y3, actual_r, actual_p, actual_y, desired_r, desired_p, desired_y, rpm0, rpm1, rpm2, rpm3
-46.642860412597656,-19.40483856201172,-23.999141693115234,-16.28797721862793,0.3430863916873932,-50.03762435913086,-0.5010032653808594,0.26718389987945557,1.512115478515625,-0.03147806227207184,0.07653065770864487,-0.1363067626953125,-0.025862200185656548,0.7046665923911655,{"closeness": 0.7046665923911655},0.4659111574292183,0.535606388002634,0.4728371724486351,0.4922604034654796,-16.28797721862793,0.3430863916873932,-50.03762435913086,-62.930837631225586,-19.061752170324326,-74.0367660522461,1.0,1.0,1.0,1.0
-47.64545822143555,-19.735458374023438,-25.59844207763672,-15.292388916015625,0.7248215079307556,-48.438323974609375,0.9955883026123047,0.3817351162433624,1.5993003845214844,-0.06817768514156342,0.0712127760052681,-0.0543256551027298,-0.015479193069040775,0.6978595370544965,{"closeness": 0.6978595370544965},0.47455834224820137,0.5452846959233284,0.44533152878284454,0.45897361636161804,-15.292388916015625,0.7248215079307556,-48.438323974609375,-62.93784713745117,-19.010636866092682,-74.0367660522461,1.0,1.0,1.0,1.0
-46.074928283691406,-19.594566345214844,-27.374332427978516,-16.86994171142578,0.6350253224372864,-46.66243362426758,-1.5775527954101562,-0.08979618549346924,1.7758903503417969,-0.05088331550359726,0.0905693918466568,-0.10933694243431091,-0.08205276727676392,0.6970701894805945,{"closeness": 0.6970701894805945},0.4334585666656494,0.5368780419230461,0.5603656470775604,0.4710099920630455,-16.86994171142578,0.6350253224372864,-46.66243362426758,-62.94486999511719,-18.959541022777557,-74.0367660522461,1.0,1.0,1.0,1.0
-45.37315368652344,-19.62232208251953,-26.900676727294922,-17.57872772216797,0.713860034942627,-47.13608932495117,-0.7087860107421875,0.07883471250534058,-0.47365570068359375,-0.13308286666870117,0.07375608384609222,0.12073129415512085,-0.057980015873909,0.6995446688892497,{"closeness": 0.6995446688892497},0.4455264173448086,0.5309976004064083,0.5145606193691492,0.47604505345225334,-17.57872772216797,0.713860034942627,-47.13608932495117,-62.951881408691406,-18.908462047576904,-74.0367660522461,1.0,1.0,1.0,1.0
-44.96894836425781,-18.91109275817871,-27.142887115478516,-17.98995590209961,0.053694386035203934,-46.89387893676758,-0.4112281799316406,-0.6601656675338745,0.24221038818359375,-0.10894716531038284,0.06199520081281662,0.029121238738298416,-0.04790989309549332,0.7016419316559955,{"closeness": 0.7016419316559955},0.45391691476106644,0.5275679808109999,0.5055788825266063,0.47401873394846916,-17.98995590209961,0.053694386035203934,-46.89387893676758,-62.95890426635742,-18.857398372143507,-74.0367660522461,1.0,1.0,1.0,1.0
-43.93922805786133,-18.53760528564453,-25.67313003540039,-19.021072387695312,-0.3095810115337372,-48.3636360168457,-1.0311164855957031,-0.363275408744812,-1.469757080078125,-0.09216617047786713,0.05513596162199974,0.011157765053212643,-0.051962532103061676,0.7083279263112031,{"closeness": 0.7083279263112031},0.4411909431219101,0.5301902648061514,0.5436700955033302,0.4724444393068552,-19.021072387695312,-0.3095810115337372,-48.3636360168457,-62.96030044555664,-18.84718629717827,-74.0367660522461,1.0,1.0,1.0,1.0
-44.885589599609375,-18.050355911254883,-23.266502380371094,-18.076112747192383,-0.7866204977035522,-50.770263671875,0.9449596405029297,-0.47703948616981506,-2.406627655029297,-0.11761811375617981,0.06038052961230278,0.08734019100666046,-0.0551111213862896,0.7137135118689558,{"closeness": 0.7137135118689558},0.48089035600423813,0.529697572812438,0.42845193296670914,0.47996995970606804,-18.076112747192383,-0.7866204977035522,-50.770263671875,-62.96170234680176,-18.836976408958435,-74.0367660522461,1.0,1.0,1.0,1.0
-45.077049255371094,-17.650959014892578,-21.801876068115234,-17.88605499267578,-1.175812005996704,-52.23488998413086,0.19005775451660156,-0.38919150829315186,-1.4646263122558594,-0.03821928799152374,0.05939514562487602,-0.14309613406658173,-0.04006008058786392,0.7181784862977947,{"closeness": 0.7181784862977947},0.48404641449451447,0.5244736280292273,0.4358852952718735,0.5047562774270773,-17.88605499267578,-1.175812005996704,-52.23488998413086,-62.963104248046875,-18.826771020889282,-74.0367660522461,1.0,1.0,1.0,1.0
-45.92064666748047,-17.658857345581055,-19.89004898071289,-17.043861389160156,-1.1577068567276,-54.1467170715332,0.842193603515625,0.018105149269104004,-1.9118270874023438,-0.03190717101097107,0.048947256058454514,-0.12822940945625305,0.009512554854154587,0.72145398096871,{"closeness": 0.72145398096871},0.49181043542921543,0.5356966778635979,0.42755449563264847,0.47895196452736855,-17.043861389160156,-1.1577068567276,-54.1467170715332,-62.964508056640625,-18.816564202308655,-74.0367660522461,1.0,1.0,1.0,1.0
-47.003997802734375,-17.8258056640625,-19.140682220458984,-15.96190357208252,-0.9805504083633423,-54.89608383178711,1.0819578170776367,0.1771564483642578,-0.7493667602539062,-0.016379129141569138,0.07139335572719574,-0.14489100873470306,-0.04209607094526291,0.7207728860008359,{"closeness": 0.7207728860008359},0.48955028038471937,0.5473918356001377,0.4322179928421974,0.4762251675128937,-15.96190357208252,-0.9805504083633423,-54.89608383178711,-62.965901374816895,-18.806356072425842,-74.0367660522461,1.0,1.0,1.0,1.0
-45.95844268798828,-17.80735206604004,-19.722187042236328,-17.00885772705078,-0.9888007044792175,-54.314579010009766,-1.0469541549682617,-0.008250296115875244,0.5815048217773438,-0.020899439230561256,0.09478367120027542,-0.13556401431560516,-0.047549664974212646,0.7214180506505982,{"closeness": 0.7214180506505982},0.46725986525416374,0.5326815210282803,0.48467840254306793,0.5151847386732697,-17.00885772705078,-0.9888007044792175,-54.314579010009766,-62.96730041503906,-18.796152770519257,-74.0367660522461,1.0,1.0,1.0,1.0
-46.20744323730469,-18.039770126342773,-20.66238021850586,-16.761262893676758,-0.7461772561073303,-53.374385833740234,0.24759483337402344,0.2426234483718872,0.9401931762695312,-0.06548026949167252,0.06536304205656052,-0.030643194913864136,0.030369477346539497,0.7177690357424191,{"closeness": 0.7177690357424191},0.48863961827009916,0.5352984368801117,0.430744893848896,0.49794953712262213,-16.761262893676758,-0.7461772561073303,-53.374385833740234,-62.968706130981445,-18.785947382450104,-74.0367660522461,1.0,1.0,1.0,1.0
-45.221832275390625,-17.93918800354004,-21.831825256347656,-17.747289657592773,-0.8436967134475708,-52.20494079589844,-0.9860267639160156,-0.09751945734024048,1.1694450378417969,-0.022720763459801674,0.07059687376022339,-0.13851021230220795,-0.004100925754755735,0.7170144229894724,{"closeness": 0.7170144229894724},0.4638955891132355,0.5292415469884872,0.49603658309206367,0.5046841027215123,-17.747289657592773,-0.8436967134475708,-52.20494079589844,-62.9691219329834,-18.78288471698761,-74.0367660522461,1.0,1.0,1.0,1.0
-43.79176712036133,-17.6063232421875,-23.072139739990234,-19.177772521972656,-1.1735000610351562,-50.96462631225586,-1.4304828643798828,-0.32980334758758545,1.2403144836425781,-0.07220882177352905,0.05848309397697449,-0.00792683381587267,0.009368205443024635,0.7176996073756974,{"closeness": 0.7176996073756974},0.4448348134756088,0.5289311092346907,0.5491036474704742,0.48954109009355307,-19.177772521972656,-1.1735000610351562,-50.96462631225586,-62.969539642333984,-18.779823303222656,-74.0367660522461,1.0,1.0,1.0,1.0
-43.66419982910156,-16.968931198120117,-23.61349105834961,-19.305753707885742,-1.8078275918960571,-50.423274993896484,-0.12798118591308594,-0.6343275308609009,0.541351318359375,-0.11033037304878235,0.05786221846938133,0.09820729494094849,-0.020917819812893867,0.7183277028057398,{"closeness": 0.7183277028057398},0.4726058878004551,0.5182900745421648,0.46905649080872536,0.5040102931670845,-19.305753707885742,-1.8078275918960571,-50.423274993896484,-62.969953536987305,-18.776758790016174,-74.0367660522461,1.0,1.0,1.0,1.0
-42.64814758300781,-16.37630271911621,-23.532974243164062,-20.322223663330078,-2.397394895553589,-50.50379180908203,-1.016469955444336,-0.5895673036575317,-0.08051681518554688,-0.05478822439908981,0.036580149084329605,-0.061887018382549286,0.008020586334168911,0.7223320807649547,{"closeness": 0.7223320807649547},0.45375538244843483,0.520478080958128,0.5358789712190628,0.4913377342745662,-20.322223663330078,-2.397394895553589,-50.50379180908203,-62.97037124633789,-18.7736976146698,-74.0367660522461,1.0,1.0,1.0,1.0
-43.195098876953125,-16.32245635986328,-22.328777313232422,-19.775693893432617,-2.4481797218322754,-51.70798873901367,0.5465297698974609,-0.05078482627868652,-1.2041969299316406,-0.09248923510313034,0.04095616191625595,0.07175794243812561,-0.017324531450867653,0.7244390863622764,{"closeness": 0.7244390863622764},0.4862660001963377,0.5229114349931479,0.4391676299273968,0.490981200709939,-19.775693893432617,-2.4481797218322754,-51.70798873901367,-62.97079277038574,-18.770636081695557,-74.0367660522461,1.0,1.0,1.0,1.0
-43.464317321777344,-15.977614402770996,-21.719966888427734,-19.50689125061035,-2.7899599075317383,-52.31679916381836,0.2688026428222656,-0.3417801856994629,-0.6088104248046875,-0.0274679996073246,0.0458228699862957,-0.12166474014520645,-0.018037598580121994,0.7264323538163634,{"closeness": 0.7264323538163634},0.48727786261588335,0.520424097776413,0.43826043978333473,0.5098318299278617,-19.50689125061035,-2.7899599075317383,-52.31679916381836,-62.971208572387695,-18.767574310302734,-74.0367660522461,1.0,1.0,1.0,1.0
-43.45232391357422,-16.387218475341797,-20.578792572021484,-19.51908302307129,-2.429475784301758,-53.45797348022461,-0.0121917724609375,0.36048412322998047,-1.14117431640625,-0.0254442747682333,0.04084819555282593,-0.12347912043333054,0.01966365985572338,0.7283412413355353,{"closeness": 0.7283412413355353},0.4828292392194271,0.5270029492676258,0.4555002376437187,0.4992828671820462,-19.51908302307129,-2.429475784301758,-53.45797348022461,-62.97140693664551,-18.816694259643555,-74.0367660522461,1.0,1.0,1.0,1.0
-44.833290100097656,-17.104969024658203,-20.375354766845703,-18.138294219970703,-1.7608686685562134,-53.66141128540039,1.380788803100586,0.6686071157455444,-0.20343780517578125,-0.03434152156114578,0.05400589853525162,-0.08899952471256256,-0.00143426563590765,0.7239542501447904,{"closeness": 0.7239542501447904},0.48627727199345827,0.5429661609232426,0.461289394646883,0.4476572424173355,-18.138294219970703,-1.7608686685562134,-53.66141128540039,-62.97158432006836,-18.865837693214417,-74.0367660522461,1.0,1.0,1.0,1.0
-44.65735626220703,-17.408796310424805,-21.00960922241211,-18.314430236816406,-1.50619375705719,-53.027156829833984,-0.17613601684570312,0.25467491149902344,0.6342544555664062,-0.027445456013083458,0.08593232184648514,-0.07742121070623398,-0.10468551516532898,0.7217995423244431,{"closeness": 0.7217995423244431},0.4786090813577175,0.5315463729202747,0.4522181451320648,0.5059313671663404,-18.314430236816406,-1.50619375705719,-53.027156829833984,-62.97178649902344,-18.914990067481995,-74.0367660522461,1.0,1.0,1.0,1.0
-45.33893966674805,-17.9162540435791,-21.887805938720703,-17.63302993774414,-1.0479031801223755,-52.14896011352539,0.6814002990722656,0.45829057693481445,0.8781967163085938,-0.04278183728456497,0.06309274584054947,-0.09556370973587036,0.011862734332680702,0.7166883905345869,{"closeness": 0.7166883905345869},0.48620621766895056,0.5361791886389256,0.4457884915173054,0.4682421386241913,-17.63302993774414,-1.0479031801223755,-52.14896011352539,-62.97196960449219,-18.964157223701477,-74.0367660522461,1.0,1.0,1.0,1.0
-45.53479766845703,-18.316295623779297,-22.977130889892578,-17.4373722076416,-0.6970474123954773,-51.059635162353516,0.19565773010253906,0.3508557677268982,1.089324951171875,-0.027587564662098885,0.0723583772778511,-0.10842301696538925,-0.06351572275161743,0.7123959507913932,{"closeness": 0.7123959507913932},0.4802222978323698,0.5339674986898899,0.4468544162809849,0.48405967094004154,-17.4373722076416,-0.6970474123954773,-51.059635162353516,-62.97216987609863,-19.013343036174774,-74.0367660522461,1.0,1.0,1.0,1.0
-44.26158905029297,-18.019542694091797,-24.154083251953125,-18.710763931274414,-1.043000340461731,-49.88268280029297,-1.2733917236328125,-0.34595292806625366,1.1769523620605469,-0.03955540433526039,0.06793499737977982,-0.10629116743803024,-0.031880658119916916,0.7128396765993847,{"closeness": 0.7128396765993847},0.4473414830863476,0.5299213826656342,0.5423667579889297,0.4834855981171131,-18.710763931274414,-1.043000340461731,-49.88268280029297,-62.97235298156738,-19.062543034553528,-74.0367660522461,1.0,1.0,1.0,1.0
-44.44966125488281,-17.864301681518555,-23.969955444335938,-18.522884368896484,-1.2474623918533325,-50.066810607910156,0.1878795623779297,-0.20446205139160156,-0.1841278076171875,-0.10531703382730484,0.05984276533126831,0.0847335159778595,-0.03302880376577377,0.7133336453428766,{"closeness": 0.7133336453428766},0.4778558798134327,0.5247635878622532,0.4491635411977768,0.4930399088189006,-18.522884368896484,-1.2474623918533325,-50.066810607910156,-62.9725456237793,-19.111764073371887,-74.0367660522461,1.0,1.0,1.0,1.0
-43.340789794921875,-17.818477630615234,-29.347270965576172,-19.6980037689209,-1.7095050811767578,-49.83536148071289,-1.175119400024414,-0.4620426893234253,0.23144912719726562,-0.04428824037313461,0.04952717572450638,-0.10167291760444641,-0.01392018236219883,0.7026224355265306,{"closeness": 0.7026224355265306},0.44284433871507645,0.5282857120037079,0.5617620274424553,0.4783173520117998,-19.6980037689209,-1.7095050811767578,-49.83536148071289,-63.03879356384277,-19.527982711791992,-79.18263244628906,1.0,1.0,1.0,1.0
-42.95807647705078,-17.997037887573242,-28.42125701904297,-20.146989822387695,-1.9483036994934082,-50.761375427246094,-0.4489860534667969,-0.2387986183166504,-0.9260139465332031,-0.1143113225698471,0.05657142400741577,0.12352405488491058,-0.043365295976400375,0.7051366536458256,{"closeness": 0.7051366536458256},0.45748917013406754,0.5261894017457962,0.5122297732159495,0.4856727905571461,-20.146989822387695,-1.9483036994934082,-50.761375427246094,-63.10506629943848,-19.94534158706665,-79.18263244628906,1.0,1.0,1.0,1.0
-43.878238677978516,-17.941234588623047,-27.50971221923828,-19.293128967285156,-2.422607660293579,-51.67292022705078,0.8538608551025391,-0.4743039608001709,-0.9115447998046875,-0.08502165973186493,0.05237880349159241,0.02445954643189907,-0.028654418885707855,0.7055660061892512,{"closeness": 0.7055660061892512},0.4828637167811394,0.5292156655341387,0.4531673267483711,0.47239835746586323,-19.293128967285156,-2.422607660293579,-51.67292022705078,-63.17136764526367,-20.363842248916626,-79.18263244628906,1.0,1.0,1.0,1.0
-43.027801513671875,-18.405502319335938,-26.773048400878906,-20.209875106811523,-2.3779876232147217,-52.409584045410156,-0.9167461395263672,0.04462003707885742,-0.736663818359375,-0.03427256643772125,0.05843133106827736,-0.09366534650325775,-0.055203285068273544,0.7078779327804203,{"closeness": 0.7078779327804203},0.45312898606061935,0.5265951156616211,0.5232680719345808,0.5027706637047231,-20.209875106811523,-2.3779876232147217,-52.409584045410156,-63.2376766204834,-20.78348994255066,-79.18263244628906,1.0,1.0,1.0,1.0
-44.38935089111328,-19.262174606323242,-25.75775146484375,-18.91468048095703,-1.9421204328536987,-53.42488098144531,1.2951946258544922,0.43586719036102295,-1.0152969360351562,-0.09374202787876129,0.05319023132324219,0.046536143869161606,0.0055413274094462395,0.7052704816764328,{"closeness": 0.7052704816764328},0.47984984889626503,0.5352921932935715,0.45003877952694893,0.4650774449110031,-18.91468048095703,-1.9421204328536987,-53.42488098144531,-63.30403137207031,-21.20429503917694,-79.18263244628906,1.0,1.0,1.0,1.0
-44.60155487060547,-20.110252380371094,-25.402111053466797,-18.768844604492188,-1.5159964561462402,-53.780521392822266,0.14583587646484375,0.4261239767074585,-0.3556404113769531,-0.04030030220746994,0.07058438658714294,-0.09992244094610214,-0.06984511017799377,0.7034887224548624,{"closeness": 0.7034887224548624},0.4717550966888666,0.5300549641251564,0.46311162784695625,0.4944032090716064,-18.768844604492188,-1.5159964561462402,-53.780521392822266,-63.370399475097656,-21.626248836517334,-79.18263244628906,1.0,1.0,1.0,1.0
