# x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,r, rs, y0, y1, y2, y3, actual_r, actual_p, actual_y, desired_r, desired_p, desired_y, rpm0, rpm1, rpm2, rpm3
-7.496910095214844,10.836698532104492,-15.448264122009277,-17.899272918701172,-4.293051242828369,15.448264122009277,-1.0672664642333984,-0.44434523582458496,1.6844091415405273,-0.17378924787044525,-0.02047419548034668,0.3073098659515381,0.01040644571185112,0.8621165325481516,{"closeness": 0.8621165325481516},0.43891969695687294,0.4574691317975521,0.7166943699121475,0.45234015211462975,-17.899272918701172,-4.293051242828369,15.448264122009277,-25.396183013916016,6.543647289276123,0.0,1.0,1.0,1.0,1.0
-7.59337043762207,10.296056747436523,-15.682226181030273,-17.64784049987793,-3.7516603469848633,15.682226181030273,0.2514324188232422,0.5413908958435059,0.2339620590209961,-0.12216060608625412,-0.08506173640489578,0.43338873982429504,-0.09531969577074051,0.8629020772819992,{"closeness": 0.8629020772819992},0.4468407519161701,0.4936137394979596,0.5909537523984909,0.42391717433929443,-17.64784049987793,-3.7516603469848633,15.682226181030273,-25.2412109375,6.54439640045166,0.0,1.0,1.0,1.0,1.0
-8.470476150512695,11.519378662109375,-15.221996307373047,-16.615917205810547,-4.974231719970703,15.221996307373047,1.0319232940673828,-1.2225713729858398,-0.46022987365722656,-0.10631849616765976,-0.012772521004080772,0.1819075047969818,-0.15216565132141113,0.8568900291420422,{"closeness": 0.8568900291420422},0.501338851172477,0.4732812289148569,0.6613735258579254,0.4171316549181938,-16.615917205810547,-4.974231719970703,15.221996307373047,-25.086393356323242,6.545146942138672,0.0,1.0,1.0,1.0,1.0
-8.6630859375,11.904962539672852,-11.83901309967041,-16.392364501953125,-5.3596673011779785,11.83901309967041,0.22355270385742188,-0.3854355812072754,-3.3829832077026367,0.002677702344954014,-0.05343754217028618,0.32274705171585083,-0.16573669016361237,0.8664646456972944,{"closeness": 0.8664646456972944},0.4734134431928396,0.4755421429872513,0.651024267077446,0.43794572353363037,-16.392364501953125,-5.3596673011779785,11.83901309967041,-25.055450439453125,6.545295238494873,0.0,1.0,1.0,1.0,1.0
-7.395092010498047,12.032279968261719,-7.685498237609863,-17.629419326782227,-5.4868340492248535,7.685498237609863,-1.2370548248291016,-0.127166748046875,-4.153514862060547,-0.053173113614320755,-0.048915714025497437,0.30204853415489197,-0.12410855293273926,0.8859692602831907,{"closeness": 0.8859692602831907},0.4531616270542145,0.46656788140535355,0.6969359517097473,0.4665515199303627,-17.629419326782227,-5.4868340492248535,7.685498237609863,-25.024511337280273,6.545445919036865,0.0,1.0,1.0,1.0,1.0
-5.87504768371582,11.7712984085083,-2.99603009223938,-19.1185302734375,-5.22570276260376,2.99603009223938,-1.4891109466552734,0.26113128662109375,-4.6894683837890625,-0.09367674589157104,-0.06686423718929291,0.39387190341949463,-0.0668969601392746,0.9115174823427913,{"closeness": 0.9115174823427913},0.4526417516171932,0.46484632045030594,0.6677692383527756,0.5077403858304024,-19.1185302734375,-5.22570276260376,2.99603009223938,-24.99357795715332,6.545595645904541,0.0,1.0,1.0,1.0,1.0
-5.133937835693359,10.386905670166016,1.5974218845367432,-19.82871437072754,-3.8411598205566406,-1.5974218845367432,-0.7101840972900391,1.3845429420471191,-4.593451976776123,-0.09471649676561356,-0.07030735909938812,0.33553847670555115,0.015480771660804749,0.9256747645279101,{"closeness": 0.9256747645279101},0.46872031688690186,0.4831824880093336,0.5194730050861835,0.5140780098736286,-19.82871437072754,-3.8411598205566406,-1.5974218845367432,-24.9626522064209,6.545745849609375,0.0,1.0,1.0,1.0,1.0
-6.813108444213867,9.643081665039062,3.6391308307647705,-18.118623733520508,-3.0971853733062744,-3.6391308307647705,1.7100906372070312,0.7439744472503662,-2.0417089462280273,-0.06255936622619629,-0.03363502398133278,0.038946010172367096,0.028156019747257233,0.9131329686911048,{"closeness": 0.9131329686911048},0.5525936856865883,0.4750874266028404,0.4561580717563629,0.551511000841856,-18.118623733520508,-3.0971853733062744,-3.6391308307647705,-24.931732177734375,6.545896291732788,0.0,1.0,1.0,1.0,1.0
-8.22618293762207,8.508824348449707,6.192840576171875,-16.67463493347168,-1.9627782106399536,-6.192840576171875,1.4439888000488281,1.1344071626663208,-2.5537097454071045,0.10518737137317657,-0.04982514679431915,-0.08768385648727417,0.103022001683712,0.9016468032990587,{"closeness": 0.9016468032990587},0.567568875849247,0.47379676066339016,0.3802748918533325,0.5871066525578499,-16.67463493347168,-1.9627782106399536,-6.192840576171875,-24.90081787109375,6.546046137809753,0.0,1.0,1.0,1.0,1.0
-8.636211395263672,8.63580322265625,9.299092292785645,-16.23369789123535,-2.089606761932373,-9.299092292785645,0.4409370422363281,-0.12682855129241943,-3.1062517166137695,0.13513775169849396,-0.05240647867321968,-0.23945021629333496,0.17421330511569977,0.8876893273109571,{"closeness": 0.8876893273109571},0.5859428718686104,0.44114698469638824,0.4644240625202656,0.5839220136404037,-16.23369789123535,-2.089606761932373,-9.299092292785645,-24.869909286499023,6.546196460723877,0.0,1.0,1.0,1.0,1.0
-7.61468505859375,8.60908031463623,11.627762794494629,-16.868303298950195,-2.0628390312194824,-11.627762794494629,-0.6346054077148438,0.026767730712890625,-2.3286705017089844,0.17188574373722076,-0.11770603060722351,-0.07115187495946884,0.1678440272808075,0.883106749004306,{"closeness": 0.883106749004306},0.5682962164282799,0.4346919134259224,0.47781406715512276,0.599772647023201,-16.868303298950195,-2.0628390312194824,-11.627762794494629,-24.482988357543945,6.546241283416748,0.0,1.0,1.0,1.0,1.0
-6.436882019042969,7.505344867706299,14.98659896850586,-17.66014862060547,-0.9590592384338379,-14.98659896850586,-0.7918453216552734,1.1037797927856445,-3.3588361740112305,0.13659243285655975,-0.1306161731481552,-0.044371865689754486,0.19954529404640198,0.8799061463077378,{"closeness": 0.8799061463077378},0.5610726587474346,0.42443831264972687,0.45539750903844833,0.6600623428821564,-17.66014862060547,-0.9590592384338379,-14.98659896850586,-24.097030639648438,6.546285629272461,0.0,1.0,1.0,1.0,1.0
-6.64805793762207,6.6783647537231445,14.97077751159668,-17.06397247314453,-0.13203373551368713,-14.97077751159668,0.5961761474609375,0.8270255327224731,0.015821456909179688,0.12214531749486923,-0.15112337470054626,-0.08920498192310333,0.32012468576431274,0.8823011459354781,{"closeness": 0.8823011459354781},0.6116540879011154,0.41064316034317017,0.36743076145648956,0.6172337383031845,-17.06397247314453,-0.13203373551368713,-14.97077751159668,-23.7120304107666,6.546331018209457,0.0,1.0,1.0,1.0,1.0
-7.671167373657227,5.542525768280029,12.558914184570312,-15.656816482543945,1.0038498640060425,-12.558914184570312,1.407155990600586,1.1358835697174072,2.411863327026367,0.22330817580223083,-0.17871367931365967,-0.2651384770870209,0.23446747660636902,0.8913048530647383,{"closeness": 0.8913048530647383},0.6186869293451309,0.42490750551223755,0.30216850340366364,0.6082422286272049,-15.656816482543945,1.0038498640060425,-12.558914184570312,-23.327983856201172,6.546375632286072,0.0,1.0,1.0,1.0,1.0
-8.406078338623047,5.6648173332214355,8.14208984375,-14.538816452026367,0.881602942943573,-8.14208984375,1.1180000305175781,-0.12224692106246948,4.4168243408203125,0.23737385869026184,-0.1501849889755249,-0.39566299319267273,0.2164844572544098,0.9044581142650508,{"closeness": 0.9044581142650508},0.615871749818325,0.4249265491962433,0.3965548425912857,0.5730837136507034,-14.538816452026367,0.881602942943573,-8.14208984375,-22.944894790649414,6.5464202761650085,0.0,1.0,1.0,1.0,1.0
-8.3282470703125,5.212406635284424,2.744624376296997,-14.234504699707031,1.334058403968811,-2.744624376296997,0.30431175231933594,0.45245546102523804,5.397465705871582,0.23174349963665009,-0.15014690160751343,-0.2068903148174286,0.14616742730140686,0.9284569549884653,{"closeness": 0.9284569549884653},0.5635221377015114,0.45136771351099014,0.46578655391931534,0.5860835835337639,-14.234504699707031,1.334058403968811,-2.744624376296997,-22.56275177001953,6.546465039253235,0.0,1.0,1.0,1.0,1.0
