# x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,r, rs, y0, y1, y2, y3, actual_r, actual_p, actual_y, desired_r, desired_p, desired_y, rpm0, rpm1, rpm2, rpm3
-3.528985023498535,-9.584872245788574,-2.5806612968444824,7.585778713226318,8.782626152038574,2.5806612968444824,-0.5964617729187012,0.14938068389892578,-3.589150905609131,-0.25447651743888855,0.10154526680707932,-0.00032288371585309505,0.012359227985143661,0.9312394554598591,{"closeness": 0.9312394554598591},0.4720754474401474,0.5270416717976332,0.49982957512838766,0.5522518567740917,7.585778713226318,8.782626152038574,2.5806612968444824,4.056793689727783,-0.80224609375,0.0,1.0,1.0,1.0,1.0
-2.8197903633117676,-9.259987831115723,0.6661897897720337,6.876584053039551,8.457741737365723,-0.6661897897720337,-0.7091946601867676,-0.32488441467285156,-3.2468509674072266,-0.0558491051197052,0.05408334359526634,-0.0003408497432246804,0.10450371354818344,0.943900768409905,{"closeness": 0.943900768409905},0.49384390376508236,0.5094668800011277,0.49967418535379693,0.6007701903581619,6.876584053039551,8.457741737365723,-0.6661897897720337,4.056793689727783,-0.80224609375,0.0,1.0,1.0,1.0,1.0
-2.5058465003967285,-8.555341720581055,2.5450220108032227,6.562640190124512,7.7530951499938965,-2.5450220108032227,-0.31394386291503906,-0.7046465873718262,-1.878832221031189,-0.012312192469835281,0.01893376000225544,-0.0006516292924061418,0.20154038071632385,0.9398226727126002,{"closeness": 0.9398226727126002},0.5264060888439417,0.5018394207581878,0.4995418277103454,0.6025430709123611,6.562640190124512,7.7530951499938965,-2.5450220108032227,4.056793689727783,-0.8022465705871582,0.0,1.0,1.0,1.0,1.0
-2.928400993347168,-8.010905265808105,2.8268508911132812,6.985194683074951,7.2086591720581055,-2.8268508911132812,0.42255449295043945,-0.544435977935791,-0.2818288803100586,0.05281217768788338,0.0036788415163755417,-0.0009163445793092251,0.2050861418247223,0.9389667060912463,{"closeness": 0.9389667060912463},0.5564432181417942,0.5130555154755712,0.499404777365271,0.5548979602754116,6.985194683074951,7.2086591720581055,-2.8268508911132812,4.056793689727783,-0.80224609375,0.0,1.0,1.0,1.0,1.0
-3.749673843383789,-7.8221282958984375,1.5398274660110474,7.806467533111572,7.0198822021484375,-1.5398274660110474,0.8212728500366211,-0.18877696990966797,1.2870234251022339,0.11288643628358841,0.02611103095114231,-0.0011904452694579959,0.10979592055082321,0.9418050350846839,{"closeness": 0.9418050350846839},0.5671762377023697,0.5326159261167049,0.49938800727250054,0.5200056284666061,7.806467533111572,7.0198822021484375,-1.5398274660110474,4.056793689727783,-0.80224609375,0.0,1.0,1.0,1.0,1.0
-4.5512776374816895,-7.691933631896973,-1.5090148448944092,8.608071327209473,6.889687538146973,1.5090148448944092,0.8016037940979004,-0.13019466400146484,3.048842430114746,0.13435247540473938,0.06523185223340988,-0.0012239854549989104,0.04001125693321228,0.9390760574442815,{"closeness": 0.9390760574442815},0.5606570094823837,0.5409632958471775,0.49959169697831385,0.5072441697120667,8.608071327209473,6.889687538146973,1.5090148448944092,4.056793689727783,-0.80224609375,0.0,1.0,1.0,1.0,1.0
-5.268880367279053,-7.745270729064941,-5.208056926727295,9.325674057006836,6.943024635314941,5.208056926727295,0.7176027297973633,0.05333709716796875,3.6990420818328857,0.12131401896476746,0.08192659169435501,-0.0008166060433723032,0.0144883394241333,0.9202661304351097,{"closeness": 0.9202661304351097},0.5344363451004028,0.5559224635362625,0.49977948430750985,0.4763219431042671,9.325674057006836,6.943024635314941,5.208056926727295,4.056793689727783,-0.80224609375,0.0,1.0,1.0,1.0,1.0
-5.775173664093018,-8.593093872070312,-9.637868881225586,9.8319673538208,7.7908477783203125,9.637868881225586,0.5062932968139648,0.8478231430053711,4.429811954498291,0.06887269020080566,0.11184492707252502,-0.00044103138498030603,-0.04735611379146576,0.8976100810684026,{"closeness": 0.8976100810684026},0.4629509225487709,0.5817757397890091,0.4995776341529563,0.4637382887303829,9.8319673538208,7.7908477783203125,9.637868881225586,4.056793689727783,-0.80224609375,0.0,1.0,1.0,1.0,1.0
-6.020045757293701,-8.970442771911621,-13.571579933166504,10.076839447021484,8.168196678161621,13.571579933166504,0.2448720932006836,0.3773488998413086,3.933711051940918,-0.07409815490245819,0.1635514795780182,-0.0008447316940873861,-0.07252342253923416,0.880942581269591,{"closeness": 0.880942581269591},0.38806576281785965,0.5753515213727951,0.4996747837285511,0.43909822031855583,10.076839447021484,8.168196678161621,13.571579933166504,4.056793689727783,-0.80224609375,0.0,1.0,1.0,1.0,1.0
-5.640212535858154,-8.974790573120117,-16.943376541137695,9.697006225585938,8.172544479370117,16.943376541137695,-0.3798332214355469,0.004347801208496094,3.3717966079711914,-0.2238684743642807,0.1507030427455902,-0.0006504325428977609,-0.12180355936288834,0.8708408600881193,{"closeness": 0.8708408600881193},0.3210500031709671,0.5589428432285786,0.6881879419088364,0.43063555657863617,9.697006225585938,8.172544479370117,16.943376541137695,4.056793689727783,-0.80224609375,0.0,1.0,1.0,1.0,1.0
