# x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,r, rs, y0, y1, y2, y3, actual_r, actual_p, actual_y, desired_r, desired_p, desired_y, rpm0, rpm1, rpm2, rpm3
4.823585510253906,-3.1138241291046143,-1.8051886558532715,-0.7667903304100037,2.3115780353546143,1.8051886558532715,0.16791462898254395,-0.1859266757965088,0.22400522232055664,0.001482500578276813,0.004986095707863569,0.09938610345125198,-0.0032033214811235666,0.9557994121131888,{"closeness": 0.9557994121131888},0.4999779090303491,0.5029434817843139,0.5397209413349628,0.48691934905946255,-0.7667903304100037,2.3115780353546143,1.8051886558532715,4.056795179843903,-0.80224609375,0.0,1.0,1.0,1.0,1.0
4.577697277069092,-3.1767611503601074,-2.010101318359375,-0.5209020376205444,2.3745150566101074,2.010101318359375,0.24588829278945923,0.06293702125549316,0.20491266250610352,-4.4181939301779494e-05,0.005886963568627834,0.07944188266992569,-0.026161301881074905,0.9556661021382616,{"closeness": 0.9556661021382616},0.49660420417785645,0.5034996294416487,0.5000054308839026,0.48348467610776424,-0.5209020376205444,2.3745150566101074,2.010101318359375,4.056795239448547,-0.80224609375,0.0,1.0,1.0,1.0,1.0
4.767399787902832,-3.290806770324707,-2.4916605949401855,-0.7106046676635742,2.488560676574707,2.4916605949401855,-0.18970263004302979,0.11404561996459961,0.48155927658081055,-0.006791591644287109,0.006999258883297443,1.0861767805181444e-05,-0.03303064778447151,0.952243676442801,{"closeness": 0.952243676442801},0.49724545888602734,0.5020926024299115,0.5554690323770046,0.4940254553221166,-0.7106046676635742,2.488560676574707,2.4916605949401855,4.056795120239258,-0.80224609375,0.0,1.0,1.0,1.0,1.0
4.633903503417969,-3.0137922763824463,-2.3699748516082764,-0.5771082639694214,2.2115461826324463,2.3699748516082764,0.13349640369415283,-0.27701449394226074,-0.12168574333190918,-0.005509082227945328,0.0041852048598229885,0.11093806475400925,-0.011949089355766773,0.9545489668186268,{"closeness": 0.9545489668186268},0.5004824994248338,0.5041522099636495,0.5466710701584816,0.48137589544057846,-0.5771082639694214,2.2115461826324463,2.3699748516082764,4.056795239448547,-0.80224609375,0.0,1.0,1.0,1.0,1.0
4.5078630447387695,-3.03143572807312,-2.150181531906128,-0.451067715883255,2.22918963432312,2.150181531906128,0.12604054808616638,0.017643451690673828,-0.21979331970214844,0.0009649988496676087,0.008304419927299023,0.0933421403169632,-0.03724820911884308,0.9559787718671183,{"closeness": 0.9559787718671183},0.4974944950081408,0.5031144141685218,0.540104765444994,0.48400332778692245,-0.451067715883255,2.22918963432312,2.150181531906128,4.0567953288555145,-0.80224609375,0.0,1.0,1.0,1.0,1.0
4.452261447906494,-3.070472478866577,-2.157243013381958,-0.39546653628349304,2.268226385116577,2.157243013381958,0.05560117959976196,0.03903675079345703,0.007061481475830078,-0.005011009983718395,0.006228828337043524,0.08020953088998795,-0.03199334442615509,0.956015190813372,{"closeness": 0.956015190813372},0.49699385347776115,0.5026165531016886,0.5438362769782543,0.48633632622659206,-0.39546653628349304,2.268226385116577,2.157243013381958,4.056794911623001,-0.80224609375,0.0,1.0,1.0,1.0,1.0
4.308164119720459,-2.9650559425354004,-2.0793838500976562,-0.25136902928352356,2.1628098487854004,2.0793838500976562,0.14409750699996948,-0.10541653633117676,-0.07785916328430176,-0.006012293044477701,0.005233106203377247,0.08767255395650864,-0.027327347546815872,0.957437722336362,{"closeness": 0.957437722336362},0.49867347930558026,0.5028146430850029,0.5439791865646839,0.48440073151141405,-0.25136902928352356,2.1628098487854004,2.0793838500976562,4.056795090436935,-0.80224609375,0.0,1.0,1.0,1.0,1.0
4.442921161651611,-3.089355707168579,-1.7626787424087524,-0.3861261010169983,2.287109613418579,1.7626787424087524,-0.13475707173347473,0.12429976463317871,-0.3167051076889038,-0.0026530413888394833,0.005629286170005798,0.08795837312936783,-0.031198536977171898,0.957721666945897,{"closeness": 0.957721666945897},0.4960710695013404,0.5019984957762063,0.5501213893294334,0.4899872522801161,-0.3861261010169983,2.287109613418579,1.7626787424087524,4.056795060634613,-0.80224609375,0.0,1.0,1.0,1.0,1.0
4.207019329071045,-3.0209426879882812,-1.6998709440231323,-0.15022417902946472,2.2186965942382812,1.6998709440231323,0.23590192198753357,-0.06841301918029785,-0.06280779838562012,-0.007857860997319221,0.00399699155241251,0.10024277865886688,-0.020025495439767838,0.9593147183331006,{"closeness": 0.9593147183331006},0.49728833558037877,0.5031109424307942,0.5000053145404308,0.4848772529512644,-0.15022417902946472,2.2186965942382812,1.6998709440231323,4.05679515004158,-0.80224609375,0.0,1.0,1.0,1.0,1.0
4.058313846588135,-2.9536540508270264,-1.374944806098938,-0.0015187581302598119,2.1514079570770264,1.374944806098938,0.14870542287826538,-0.06728863716125488,-0.32492613792419434,-0.005423328839242458,0.006221884861588478,1.0629080861690454e-05,-0.030245494097471237,0.9617063606776716,{"closeness": 0.9617063606776716},0.49711951054632664,0.5023724480997771,0.5000053859594118,0.4866673965007067,-0.0015187581302598119,2.1514079570770264,1.374944806098938,4.056795088457875,-0.80224609375,0.0,1.0,1.0,1.0,1.0
