# x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,r, rs, y0, y1, y2, y3, actual_r, actual_p, actual_y, desired_r, desired_p, desired_y, rpm0, rpm1, rpm2, rpm3
13.689760208129883,45.027069091796875,10.812984466552734,-7.015757083892822,17.87178611755371,-10.010738372802734,-0.6714272499084473,-0.07256507873535156,-0.3499488830566406,0.1099889874458313,-0.05112454295158386,0.009190184064209461,-0.13831661641597748,0.7611090142531861,{"closeness": 0.7611090142531861},0.5591263100504875,0.47612048871815205,0.4996406761056278,0.43848684430122375,-7.015757083892822,17.87178611755371,-10.010738372802734,6.6740031242370605,62.898855209350586,0.80224609375,1.0,1.0,1.0,1.0
14.295787811279297,44.91728210449219,11.374547004699707,-7.637710094451904,17.54474449157715,-10.572300910949707,-0.621953010559082,-0.3270416259765625,-0.5615625381469727,0.11825262010097504,-0.04775902256369591,-0.0007186477887444198,-0.12302631139755249,0.7577712175286806,{"closeness": 0.7577712175286806},0.562297198921442,0.48184723779559135,0.48918959219008684,0.45977189764380455,-7.637710094451904,17.54474449157715,-10.572300910949707,6.658077716827393,62.462026596069336,0.80224609375,1.0,1.0,1.0,1.0
15.019862174987793,44.725830078125,11.16616439819336,-8.377708435058594,17.30046844482422,-10.36391830444336,-0.7399983406066895,-0.2442760467529297,0.20838260650634766,0.12459439784288406,-0.03630552440881729,-0.021620815619826317,-0.0804562047123909,0.7566804216000015,{"closeness": 0.7566804216000015},0.5636934340000153,0.47916335240006447,0.49575663683936,0.46454424038529396,-8.377708435058594,17.30046844482422,-10.36391830444336,6.642153739929199,62.02629852294922,0.80224609375,1.0,1.0,1.0,1.0
15.265731811523438,44.24076843261719,10.6368408203125,-8.63949966430664,17.350893020629883,-9.8345947265625,-0.2617912292480469,0.05042457580566406,0.5293235778808594,0.12738686800003052,-0.04167329519987106,-0.008486726321280003,-0.07091151922941208,0.7586736349452827,{"closeness": 0.7586736349452827},0.5624545142054558,0.47472870722413063,0.4970454997383058,0.43449176102876663,-8.63949966430664,17.350893020629883,-9.8345947265625,6.626232147216797,61.59166145324707,0.80224609375,1.0,1.0,1.0,1.0
16.0275936126709,43.98075866699219,9.964669227600098,-9.417282104492188,17.177339553833008,-9.162423133850098,-0.7777824401855469,-0.173553466796875,0.6721715927124023,0.12490902841091156,-0.05054258555173874,-0.005909000523388386,-0.13101647794246674,0.7591172940838316,{"closeness": 0.7591172940838316},0.5659841299057007,0.4749022535979748,0.5141342841088772,0.4517209380865097,-9.417282104492188,17.177339553833008,-9.162423133850098,6.610311508178711,61.158098220825195,0.80224609375,1.0,1.0,1.0,1.0
16.159934997558594,44.13931655883789,9.233263969421387,-9.556697845458984,16.82644271850586,-8.431017875671387,-0.13941574096679688,-0.35089683532714844,0.7314052581787109,0.13196825981140137,-0.050195492804050446,0.028268568217754364,-0.09655812382698059,0.760703324537677,{"closeness": 0.760703324537677},0.5678270533680916,0.47991170175373554,0.5064028650522232,0.4280587285757065,-9.556697845458984,16.82644271850586,-8.431017875671387,6.603237152099609,60.96575927734375,0.80224609375,1.0,1.0,1.0,1.0
16.11227035522461,44.0247802734375,8.270393371582031,-9.516109466552734,16.74884605407715,-7.468147277832031,0.04058837890625,-0.07759666442871094,0.9628705978393555,0.13565410673618317,-0.040176596492528915,0.012805730104446411,-0.14388254284858704,0.7642065809913867,{"closeness": 0.7642065809913867},0.5642365142703056,0.474862402305007,0.5135802468284965,0.40452273190021515,-9.516109466552734,16.74884605407715,-7.468147277832031,6.596160888671875,60.77362632751465,0.80224609375,1.0,1.0,1.0,1.0
16.41922378540039,43.99909973144531,7.479407787322998,-9.8301362991333,16.582609176635742,-6.677161693572998,-0.3140268325805664,-0.16623687744140625,0.7909855842590332,0.12847302854061127,-0.05027519538998604,0.027160493656992912,-0.1909545361995697,0.7659469330879928,{"closeness": 0.7659469330879928},0.564721129834652,0.47435671649873257,0.5291417073458433,0.4090779274702072,-9.8301362991333,16.582609176635742,-6.677161693572998,6.58908748626709,60.581708908081055,0.80224609375,1.0,1.0,1.0,1.0
16.10357666015625,44.30436706542969,6.91707181930542,-9.521562576293945,16.085636138916016,-6.11482572555542,0.30857372283935547,-0.49697303771972656,0.5623359680175781,0.1294422596693039,-0.051286567002534866,0.05828341469168663,-0.18184414505958557,0.768061130898842,{"closeness": 0.768061130898842},0.5726708695292473,0.48054533265531063,0.5158606711775064,0.3896390050649643,-9.521562576293945,16.085636138916016,-6.11482572555542,6.582014083862305,60.3900032043457,0.80224609375,1.0,1.0,1.0,1.0
16.318309783935547,44.192726135253906,6.753298759460449,-9.74337100982666,16.00579071044922,-5.951052665710449,-0.22180843353271484,-0.07984542846679688,0.1637730598449707,0.14534173905849457,-0.03890933468937874,0.031721342355012894,-0.2207219898700714,0.7682193353733361,{"closeness": 0.7682193353733361},0.5629473775625229,0.4724301788955927,0.5368043296039104,0.39109043031930923,-9.74337100982666,16.00579071044922,-5.951052665710449,6.574938774108887,60.198516845703125,0.80224609375,1.0,1.0,1.0,1.0
