# x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,r, rs, y0, y1, y2, y3, actual_r, actual_p, actual_y, desired_r, desired_p, desired_y, rpm0, rpm1, rpm2, rpm3
-10.934334754943848,-2.580427408218384,14.589098930358887,-0.3448629379272461,2.5804271697998047,-14.589098930358887,0.32035714387893677,0.8502664566040039,-1.8294057846069336,0.2780744135379791,-0.11839556694030762,-0.31352362036705017,0.10000845044851303,0.8837765344010808,{"closeness": 0.8837765344010808},0.642518550157547,0.42692340910434723,0.2893064618110657,0.6238050758838654,-0.3448629379272461,2.5804271697998047,-14.589098930358887,-11.279197692871094,-2.384185791015625e-07,0.0,1.0,1.0,1.0,1.0
-12.264649391174316,-2.581552743911743,13.812825202941895,0.9932998418807983,2.581552505493164,-13.812825202941895,1.3381627798080444,0.001125335693359375,0.7762737274169922,0.285037100315094,-0.14615318179130554,-0.42138707637786865,0.2476101517677307,0.8816875559692469,{"closeness": 0.8816875559692469},0.6550623625516891,0.43090905994176865,0.289025217294693,0.5692357495427132,0.9932998418807983,2.581552505493164,-13.812825202941895,-11.271349549293518,-2.384185791015625e-07,0.0,1.0,1.0,1.0,1.0
-12.548176765441895,-2.603820323944092,11.703240394592285,1.2846729755401611,2.6038200855255127,-11.703240394592285,0.2913731336593628,0.022267580032348633,2.1095848083496094,0.3101247251033783,-0.1381818801164627,-0.421949565410614,0.13847149908542633,0.8881015471976083,{"closeness": 0.8881015471976083},0.6465852856636047,0.42356979101896286,0.3242044895887375,0.5928182303905487,1.2846729755401611,2.6038200855255127,-11.703240394592285,-11.263503789901733,-2.384185791015625e-07,0.0,1.0,1.0,1.0,1.0
-13.554716110229492,-1.746016025543213,6.953627586364746,2.299058437347412,1.7460159063339233,-6.953627586364746,1.014385461807251,-0.8578041791915894,4.749612808227539,0.2931705713272095,-0.15286041796207428,-0.351591020822525,0.1856364607810974,0.905938580215777,{"closeness": 0.905938580215777},0.6385471671819687,0.45197195187211037,0.3826070576906204,0.5167757328599691,2.299058437347412,1.7460159063339233,-6.953627586364746,-11.25565767288208,-1.1920928955078125e-07,0.0,1.0,1.0,1.0,1.0
-15.338642120361328,-1.463220477104187,1.6241692304611206,4.090831279754639,1.4632203578948975,-1.6241692304611206,1.7917728424072266,-0.2827955484390259,5.329458236694336,0.2770943343639374,-0.09605609625577927,-0.23478588461875916,0.03355146571993828,0.9225758248071599,{"closeness": 0.9225758248071599},0.5979647263884544,0.5060569364577532,0.4037611111998558,0.5138516882434487,4.090831279754639,1.4632203578948975,-1.6241692304611206,-11.24781084060669,-1.1920928955078125e-07,0.0,1.0,1.0,1.0,1.0
-16.828102111816406,-1.2489107847213745,-4.857823371887207,4.889659404754639,1.248910665512085,4.857823371887207,0.798828125,-0.2143096923828125,6.481992721557617,0.19592945277690887,0.012113872915506363,-0.1924777776002884,0.02770337648689747,0.9047726466511925,{"closeness": 0.9047726466511925},0.5561961270868778,0.5234335958957672,0.5318407565355301,0.5007355356938206,4.889659404754639,1.248910665512085,4.857823371887207,-11.938442707061768,-1.1920928955078125e-07,0.0,1.0,1.0,1.0,1.0
-18.111562728881836,-1.480028748512268,-11.619022369384766,5.479269504547119,1.4800286293029785,11.619022369384766,0.5896100997924805,0.23111796379089355,6.761198997497559,0.11239225417375565,0.046867191791534424,0.06368151307106018,0.0014710713876411319,0.8738328552510992,{"closeness": 0.8738328552510992},0.5198862347751856,0.5543440952897072,0.5626055747270584,0.47299839183688164,5.479269504547119,1.4800286293029785,11.619022369384766,-12.632293224334717,-1.1920928955078125e-07,0.0,1.0,1.0,1.0,1.0
-18.987194061279297,-0.6519620418548584,-16.487659454345703,5.657808303833008,0.6519619822502136,16.487659454345703,0.17853879928588867,-0.8280666470527649,4.8686370849609375,0.03977246955037117,0.10868819057941437,0.12521114945411682,-0.054003216326236725,0.857622326816584,{"closeness": 0.857622326816584},0.5140472780913115,0.5332600027322769,0.6277451813220978,0.44765109568834305,5.657808303833008,0.6519619822502136,16.487659454345703,-13.329385757446289,-5.960464477539063e-08,0.0,1.0,1.0,1.0,1.0
-18.565597534179688,-1.3269251585006714,-20.24230194091797,4.535852432250977,1.3269250392913818,20.24230194091797,-1.1219558715820312,0.6749630570411682,3.7546424865722656,0.02809455618262291,0.06652000546455383,0.25549036264419556,-0.1046978086233139,0.8442190188895702,{"closeness": 0.8442190188895702},0.4557700641453266,0.5411644876003265,0.5766024217009544,0.4747248440980911,4.535852432250977,1.3269250392913818,20.24230194091797,-14.029745101928711,-1.1920928955078125e-07,0.0,1.0,1.0,1.0,1.0
-19.13522720336914,-1.1095777750015259,-23.73436164855957,4.401834487915039,1.1095776557922363,23.73436164855957,-0.1340179443359375,-0.2173473834991455,3.4920597076416016,-0.08845987170934677,0.08232897520065308,0.15320484340190887,-0.05055031180381775,0.8326694021368602,{"closeness": 0.8326694021368602},0.4905687803402543,0.5341714099049568,0.6111482977867126,0.4207658991217613,4.401834487915039,1.1095776557922363,23.73436164855957,-14.733392715454102,-1.1920928955078125e-07,0.0,1.0,1.0,1.0,1.0
