# x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,r, rs, y0, y1, y2, y3, actual_r, actual_p, actual_y, desired_r, desired_p, desired_y, rpm0, rpm1, rpm2, rpm3
-87.54305267333984,20.92996597290039,29.721750259399414,3.9103446006774902,-20.929176330566406,-29.721750259399414,0.6084458827972412,-1.5075912475585938,-0.7814159393310547,0.0007593183545395732,-0.07396416366100311,0.010231823660433292,-0.15866981446743011,0.6215355597786766,{"closeness": 0.6215355597786766},0.5102571528404951,0.45373547449707985,0.513721477240324,0.4136548712849617,3.9103446006774902,-20.929176330566406,-29.721750259399414,-83.63270807266235,0.000789642333984375,0.0,1.0,1.0,1.0,1.0
-87.93981170654297,20.60080337524414,30.461503982543945,4.490060806274414,-20.600093841552734,-30.461503982543945,0.5797162055969238,0.3290824890136719,-0.7397537231445312,0.02051430568099022,-0.0925290510058403,0.02744295448064804,-0.1726902574300766,0.620235937859388,{"closeness": 0.620235937859388},0.5039100521244109,0.47145416401326656,0.5018116751452908,0.4277772977948189,4.490060806274414,-20.600093841552734,-30.461503982543945,-83.44975090026855,0.00070953369140625,0.0,1.0,1.0,1.0,1.0
-88.3253402709961,20.01715660095215,31.34272003173828,5.0583815574646,-20.016525268554688,-31.34272003173828,0.5683207511901855,0.5835685729980469,-0.8812160491943359,0.007820104248821735,-0.05709167197346687,0.003623350290581584,-0.14444540441036224,0.6192632118376753,{"closeness": 0.6192632118376753},0.5069422731176019,0.47034859098494053,0.4993402663967572,0.43068500608205795,5.0583815574646,-20.016525268554688,-31.34272003173828,-83.2669587135315,0.0006313323974609375,0.0,1.0,1.0,1.0,1.0
-89.2547378540039,19.591028213500977,32.2994270324707,6.17038106918335,-19.590476989746094,-32.2994270324707,1.11199951171875,0.42604827880859375,-0.9567070007324219,0.013884546235203743,-0.05930281803011894,-0.0013194672064855695,-0.1386299878358841,0.6170987671486147,{"closeness": 0.6170987671486147},0.5120439240708947,0.4671676903963089,0.5010290578939021,0.42048222571611404,6.17038106918335,-19.590476989746094,-32.2994270324707,-83.08435678482056,0.0005512237548828125,0.0,1.0,1.0,1.0,1.0
-89.82958984375,20.455230712890625,31.95354461669922,6.927658557891846,-20.454757690429688,-31.95354461669922,0.7572774887084961,-0.8642807006835938,0.3458824157714844,0.024087848141789436,-0.0656646192073822,0.0020581157878041267,-0.1590355485677719,0.6150828811076025,{"closeness": 0.6150828811076025},0.5217680484056473,0.4494769386947155,0.5091062244027853,0.41376011818647385,6.927658557891846,-20.454757690429688,-31.95354461669922,-82.90193128585815,0.0004730224609375,0.0,1.0,1.0,1.0,1.0
-90.55929565429688,21.51237678527832,31.666778564453125,7.839597702026367,-21.511981964111328,-31.666778564453125,0.9119391441345215,-1.0572242736816406,0.28676605224609375,0.043536096811294556,-0.101046122610569,0.018212448805570602,-0.1724797636270523,0.6123502826815401,{"closeness": 0.6123502826815401},0.5270368829369545,0.4473947435617447,0.5130334990099072,0.4071776419878006,7.839597702026367,-21.511981964111328,-31.666778564453125,-82.71969795227051,0.0003948211669921875,0.0,1.0,1.0,1.0,1.0
-90.68961334228516,21.70313835144043,31.793907165527344,8.151975631713867,-21.702823638916016,-31.793907165527344,0.3123779296875,-0.1908416748046875,-0.12712860107421875,0.054073765873909,-0.10521051287651062,0.02606699801981449,-0.1856447160243988,0.6115051380084731,{"closeness": 0.6115051380084731},0.5130889005959034,0.4635309539735317,0.5060652503743768,0.4150063470005989,8.151975631713867,-21.702823638916016,-31.793907165527344,-82.53763771057129,0.0003147125244140625,0.0,1.0,1.0,1.0,1.0
-91.33175659179688,20.731050491333008,32.084346771240234,8.975998878479004,-20.73081398010254,-32.084346771240234,0.8240232467651367,0.9720096588134766,-0.2904396057128906,0.026177801191806793,-0.07293809205293655,0.012130500748753548,-0.16998730599880219,0.6122842030288005,{"closeness": 0.6122842030288005},0.5186948161572218,0.4719685707241297,0.49872762232553214,0.42067695409059525,8.975998878479004,-20.73081398010254,-32.084346771240234,-82.35575771331787,0.00023651123046875,0.0,1.0,1.0,1.0,1.0
-91.98345947265625,19.63410758972168,32.99283981323242,9.682230949401855,-19.633893966674805,-32.99283981323242,0.7062320709228516,1.0969200134277344,-0.9084930419921875,0.03738963231444359,-0.056062858551740646,-0.0025447553489357233,-0.1586460918188095,0.6121356965658745,{"closeness": 0.6121356965658745},0.5207557547837496,0.47143818251788616,0.495703415479511,0.4230087995529175,9.682230949401855,-19.633893966674805,-32.99283981323242,-82.3012285232544,0.000213623046875,0.0,1.0,1.0,1.0,1.0
-92.8313980102539,19.2712459564209,33.19668960571289,10.584670066833496,-19.27105712890625,-33.19668960571289,0.9024391174316406,0.3628368377685547,-0.20384979248046875,0.04151150956749916,-0.057123634964227676,-0.008593169040977955,-0.15398240089416504,0.611494941476432,{"closeness": 0.611494941476432},0.5233229734003544,0.46500184014439583,0.4991032491088845,0.4116869792342186,10.584670066833496,-19.27105712890625,-33.19668960571289,-82.24672794342041,0.0001888275146484375,0.0,1.0,1.0,1.0,1.0
-93.03641510009766,19.6741886138916,32.67049789428711,10.844195365905762,-19.674022674560547,-32.67049789428711,0.2595252990722656,-0.4029655456542969,0.5261917114257812,0.04664594680070877,-0.06999631971120834,-0.0017935017822310328,-0.1766260415315628,0.6113624952825958,{"closeness": 0.6113624952825958},0.5289892069995403,0.45386675372719765,0.5025249952450395,0.4142470583319664,10.844195365905762,-19.674022674560547,-32.67049789428711,-82.1922197341919,0.0001659393310546875,0.0,1.0,1.0,1.0,1.0
-93.3376235961914,19.86233139038086,32.375694274902344,11.19987678527832,-19.86219024658203,-32.375694274902344,0.3556814193725586,-0.18816757202148438,0.2948036193847656,0.05797841399908066,-0.0922664925456047,0.005049990490078926,-0.1715058833360672,0.6111452610761031,{"closeness": 0.6111452610761031},0.5238276980817318,0.4616078920662403,0.5014100782573223,0.4106922149658203,11.19987678527832,-19.86219024658203,-32.375694274902344,-82.13774681091309,0.000141143798828125,0.0,1.0,1.0,1.0,1.0
-93.80513000488281,19.57573127746582,32.32910919189453,11.721837997436523,-19.575613021850586,-32.32910919189453,0.5219612121582031,0.2865772247314453,0.0465850830078125,0.04765539616346359,-0.07678421586751938,0.002820156514644623,-0.17861557006835938,0.6113065115053566,{"closeness": 0.6113065115053566},0.5233195852488279,0.4681954048573971,0.49833143374416977,0.4111866280436516,11.721837997436523,-19.575613021850586,-32.32910919189453,-82.08329200744629,0.000118255615234375,0.0,1.0,1.0,1.0,1.0
-93.50824737548828,17.816600799560547,33.19031524658203,11.479415893554688,-17.816505432128906,-33.19031524658203,-0.24242210388183594,1.7591075897216797,-0.8612060546875,0.04663917049765587,-0.06360919028520584,-0.0033371325116604567,-0.17762674391269684,0.6140159201735903,{"closeness": 0.6140159201735903},0.5236653592437506,0.4758695811033249,0.48526226822286844,0.43914612382650375,11.479415893554688,-17.816505432128906,-33.19031524658203,-82.0288314819336,9.5367431640625e-05,0.0,1.0,1.0,1.0,1.0
-94.57039642333984,16.566829681396484,32.80867004394531,12.565759658813477,-16.522294998168945,-32.80867004394531,1.086343765258789,1.294210433959961,0.38164520263671875,0.047330718487501144,-0.04826083779335022,-0.029475463554263115,-0.12170775234699249,0.616387349708329,{"closeness": 0.616387349708329},0.5297387484461069,0.47001988068223,0.4937063353136182,0.41700948774814606,12.565759658813477,-16.522294998168945,-32.80867004394531,-82.00463676452637,0.04453468322753906,0.0,1.0,1.0,1.0,1.0
-94.61338806152344,15.244486808776855,33.39689254760742,12.6329345703125,-15.155496597290039,-33.39689254760742,0.06717491149902344,1.3667984008789062,-0.5882225036621094,0.05947749689221382,-0.05996023863554001,-0.012587329372763634,-0.16598102450370789,0.6183272592671499,{"closeness": 0.6183272592671499},0.5270238816738129,0.4719381183385849,0.48513941187411547,0.43166930973529816,12.6329345703125,-15.155496597290039,-33.39689254760742,-81.98045349121094,0.0889902114868164,0.0,1.0,1.0,1.0,1.0
-95.193115234375,15.19717788696289,32.581512451171875,13.236841201782227,-15.063718795776367,-32.581512451171875,0.6039066314697266,0.09177780151367188,0.8153800964355469,0.05404776334762573,-0.0561237633228302,-0.029721176251769066,-0.1366613805294037,0.6193497356102555,{"closeness": 0.6193497356102555},0.5299484916031361,0.4645893722772598,0.48992735799402,0.41245637834072113,13.236841201782227,-15.063718795776367,-32.581512451171875,-81.95627403259277,0.13345909118652344,0.0,1.0,1.0,1.0,1.0
-94.87281036376953,15.03635025024414,32.128211975097656,12.940729141235352,-14.85840892791748,-32.128211975097656,-0.296112060546875,0.20530986785888672,0.45330047607421875,0.059896983206272125,-0.07082125544548035,-0.02014528401196003,-0.17508724331855774,0.6210571693571103,{"closeness": 0.6210571693571103},0.5243089478462934,0.4689032584428787,0.48512967582792044,0.42428310215473175,12.940729141235352,-14.85840892791748,-32.128211975097656,-81.93208122253418,0.17794132232666016,0.0,1.0,1.0,1.0,1.0
-94.26958465576172,13.471287727355957,32.442317962646484,12.36168384552002,-13.24885082244873,-32.442317962646484,-0.579045295715332,1.60955810546875,-0.3141059875488281,0.0486178956925869,-0.062193483114242554,-0.029740648344159126,-0.1514337956905365,0.625038568897954,{"closeness": 0.625038568897954},0.5242196787148714,0.47492984123528004,0.4805692583322525,0.444115974009037,12.36168384552002,-13.24885082244873,-32.442317962646484,-81.9079008102417,0.22243690490722656,0.0,1.0,1.0,1.0,1.0
-94.98477172851562,11.733601570129395,31.90900993347168,13.101059913635254,-11.466653823852539,-31.90900993347168,0.7393760681152344,1.7821969985961914,0.5333080291748047,0.04843935742974281,-0.050140317529439926,-0.038861483335494995,-0.11176805198192596,0.6296207229470895,{"closeness": 0.6296207229470895},0.5308339428156614,0.4707411229610443,0.48682653345167637,0.42654354125261307,13.101059913635254,-11.466653823852539,-31.90900993347168,-81.88371181488037,0.26694774627685547,0.0,1.0,1.0,1.0,1.0
-94.97437286376953,9.357954978942871,31.915508270263672,13.114827156066895,-9.046483993530273,-31.915508270263672,0.013767242431640625,2.4201698303222656,-0.0064983367919921875,0.06166788563132286,-0.05851775407791138,-0.026346933096647263,-0.14691291749477386,0.6358416374368522,{"closeness": 0.6358416374368522},0.5311403665691614,0.4720095079392195,0.4713914133608341,0.44311637431383133,13.114827156066895,-9.046483993530273,-31.915508270263672,-81.85954570770264,0.31147098541259766,0.0,1.0,1.0,1.0,1.0
-95.83084869384766,8.571565628051758,31.540992736816406,13.312932968139648,-8.251188278198242,-31.540992736816406,0.1981058120727539,0.7952957153320312,0.3745155334472656,0.06228073313832283,-0.05598098412156105,-0.05721717327833176,-0.11376725137233734,0.6376377121362687,{"closeness": 0.6376377121362687},0.5264334604144096,0.46938267163932323,0.48667859472334385,0.42597300559282303,13.312932968139648,-8.251188278198242,-31.540992736816406,-82.51791572570801,0.3203773498535156,0.0,1.0,1.0,1.0,1.0
-96.22479248046875,9.397068977355957,31.33711814880371,13.046128273010254,-9.067784309387207,-31.33711814880371,-0.26680469512939453,-0.8165960311889648,0.2038745880126953,0.052866920828819275,-0.06123465672135353,-0.0266428105533123,-0.14805398881435394,0.6353432694889918,{"closeness": 0.6353432694889918},0.5387796461582184,0.4556809104979038,0.48004431650042534,0.4270426109433174,13.046128273010254,-9.067784309387207,-31.33711814880371,-83.1786642074585,0.32928466796875,0.0,1.0,1.0,1.0,1.0
-95.95928192138672,8.015307426452637,31.176891326904297,12.117491722106934,-7.677114963531494,-31.176891326904297,-0.9286365509033203,1.390669345855713,0.16022682189941406,0.07755929231643677,-0.08863817900419235,-0.03991136699914932,-0.14591477811336517,0.6397502620071706,{"closeness": 0.6397502620071706},0.5212890915572643,0.4745344817638397,0.47892782278358936,0.447741337120533,12.117491722106934,-7.677114963531494,-31.176891326904297,-83.84179019927979,0.3381924629211426,0.0,1.0,1.0,1.0,1.0
-95.70010375976562,5.609667778015137,30.337814331054688,11.192817687988281,-5.262567520141602,-30.337814331054688,-0.9246740341186523,2.4145474433898926,0.8390769958496094,0.042578183114528656,-0.05093103647232056,-0.042144354432821274,-0.10451732575893402,0.6485992733501836,{"closeness": 0.6485992733501836},0.523139638826251,0.4746381938457489,0.4635777026414871,0.46200181916356087,11.192817687988281,-5.262567520141602,-30.337814331054688,-84.50728607177734,0.34710025787353516,0.0,1.0,1.0,1.0,1.0
-96.19636535644531,3.3394243717193604,30.391368865966797,11.021160125732422,-2.983415126800537,-30.391368865966797,-0.17165756225585938,2.2791523933410645,-0.053554534912109375,0.04627927765250206,-0.0507236123085022,-0.07284459471702576,-0.07599636167287827,0.6544546761389124,{"closeness": 0.6544546761389124},0.5184800159186125,0.4769135173410177,0.47127693332731724,0.4590219557285309,11.021160125732422,-2.983415126800537,-30.391368865966797,-85.17520523071289,0.35600924491882324,0.0,1.0,1.0,1.0,1.0
-96.35372924804688,0.2188100516796112,29.676345825195312,10.50821590423584,0.14610832929611206,-29.676345825195312,-0.512944221496582,3.129523515701294,0.7150230407714844,0.03696003183722496,-0.046172965317964554,-0.057446133345365524,-0.08195608854293823,0.6653834610545345,{"closeness": 0.6653834610545345},0.5169261135160923,0.47744735702872276,0.4582690894603729,0.4775474816560745,10.50821590423584,0.14610832929611206,-29.676345825195312,-85.84551334381104,0.36491838097572327,0.0,1.0,1.0,1.0,1.0
-96.89698028564453,1.5175358057022095,29.712263107299805,10.752758979797363,-1.1486575603485107,-29.712263107299805,0.24454307556152344,-1.2947659492492676,-0.03591728210449219,0.0338522270321846,-0.045105285942554474,-0.08346182107925415,-0.04490503668785095,0.6605334900767458,{"closeness": 0.6605334900767458},0.5314231403172016,0.45784612372517586,0.487663047388196,0.4203045219182968,10.752758979797363,-1.1486575603485107,-29.712263107299805,-86.14422130584717,0.36887824535369873,0.0,1.0,1.0,1.0,1.0
-96.33058166503906,0.7609106302261353,29.425907135009766,9.887187004089355,-0.3880724012851715,-29.425907135009766,-0.8655719757080078,0.7605851888656616,0.28635597229003906,0.06284628063440323,-0.08430775254964828,-0.024673905223608017,-0.15939095616340637,0.6642675125115513,{"closeness": 0.6642675125115513},0.5137256318703294,0.47337403893470764,0.479449262842536,0.45428434386849403,9.887187004089355,-0.3880724012851715,-29.425907135009766,-86.4433946609497,0.37283822894096375,0.0,1.0,1.0,1.0,1.0
-95.11631774902344,-1.1905585527420044,27.8353328704834,8.37325668334961,1.567356824874878,-27.8353328704834,-1.513930320739746,1.955429196357727,1.5905742645263672,0.02745126374065876,-0.05325192213058472,-0.041101474314928055,-0.09143131226301193,0.6681315794037817,{"closeness": 0.6681315794037817},0.5077334805391729,0.4794586356729269,0.4631653465330601,0.4830256849527359,8.37325668334961,1.567356824874878,-27.8353328704834,-86.74306106567383,0.37679827213287354,0.0,1.0,1.0,1.0,1.0
-95.31980895996094,-3.487783908843994,26.937746047973633,8.276622772216797,3.868542432785034,-26.937746047973633,-0.0966339111328125,2.3011856079101562,0.8975868225097656,0.015466961078345776,-0.041082728654146194,-0.07366930693387985,-0.0339486300945282,0.6628578221324175,{"closeness": 0.6628578221324175},0.5006131750415079,0.48629493173211813,0.4712157864123583,0.48152970150113106,8.276622772216797,3.868542432785034,-26.937746047973633,-87.04318618774414,0.38075852394104004,0.0,1.0,1.0,1.0,1.0
-94.75267028808594,-7.68868350982666,24.832592010498047,7.4088358879089355,8.073402404785156,-24.832592010498047,-0.8677868843078613,4.204859733581543,2.105154037475586,0.0012263500830158591,-0.02741013653576374,-0.05756842717528343,-0.036940596997737885,0.6562189357975386,{"closeness": 0.6562189357975386},0.49720040638931096,0.4901334345340729,0.4501422829926014,0.509597672149539,7.4088358879089355,8.073402404785156,-24.832592010498047,-87.343834400177,0.3847188949584961,0.0,1.0,1.0,1.0,1.0
-95.01786041259766,-8.194967269897461,25.16366958618164,7.372921466827393,8.583646774291992,-25.16366958618164,-0.03591442108154297,0.5102443695068359,-0.33107757568359375,-0.005599187221378088,-0.019733130931854248,-0.09971543401479721,0.019195344299077988,0.6536888268341456,{"closeness": 0.6536888268341456},0.49043701216578484,0.49440183816477656,0.4879143387079239,0.47398409619927406,7.372921466827393,8.583646774291992,-25.16366958618164,-87.64493894577026,0.38867950439453125,0.0,1.0,1.0,1.0,1.0
-94.32720947265625,-8.787354469299316,26.02202606201172,6.380676746368408,9.179993629455566,-26.02202606201172,-0.9922447204589844,0.5963468551635742,-0.8583564758300781,-0.01912597566843033,-0.011196323670446873,-0.02417132258415222,-0.052031807601451874,0.6510071405664544,{"closeness": 0.6510071405664544},0.4939965736120939,0.48780540097504854,0.48286022059619427,0.48573852609843016,6.380676746368408,9.179993629455566,-26.02202606201172,-87.94653272628784,0.39263916015625,0.0,1.0,1.0,1.0,1.0
