# x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,r, rs, y0, y1, y2, y3, actual_r, actual_p, actual_y, desired_r, desired_p, desired_y, rpm0, rpm1, rpm2, rpm3
0.5215950012207031,1.617175579071045,5.61458158493042,3.5352001190185547,-2.419421911239624,-5.61458158493042,0.008009910583496094,0.2991971969604492,0.40487003326416016,-0.09100504964590073,-0.12172462791204453,0.07373729348182678,0.012690682895481586,0.964827670830018,{"closeness": 0.964827670830018},0.44654278829693794,0.4383704327046871,0.5355406366288662,0.5078719044104218,3.5352001190185547,-2.419421911239624,-5.61458158493042,4.056795120239258,-0.8022463321685791,0.0,1.0,1.0,1.0,1.0
0.6123430728912354,1.5200247764587402,5.709461688995361,3.4444520473480225,-2.3222711086273193,-5.709461688995361,-0.09074807167053223,0.09715080261230469,-0.0948801040649414,-0.10691442340612411,-0.12325913459062576,0.07108127325773239,0.015743808820843697,0.9644474318637881,{"closeness": 0.9644474318637881},0.44731125235557556,0.4389132782816887,0.5378540009260178,0.5075891744345427,3.4444520473480225,-2.3222711086273193,-5.709461688995361,4.056795120239258,-0.8022463321685791,0.0,1.0,1.0,1.0,1.0
0.6390988826751709,1.3595495223999023,5.6883087158203125,3.417696237564087,-2.1617958545684814,-5.6883087158203125,-0.026755809783935547,0.1604752540588379,0.021152973175048828,-0.10537749528884888,-0.12217344343662262,0.07570800185203552,0.015178348869085312,0.9651378689896545,{"closeness": 0.9651378689896545},0.44676922261714935,0.4386920854449272,0.5368551351130009,0.5072020711377263,3.417696237564087,-2.1617958545684814,-5.6883087158203125,4.056795120239258,-0.8022463321685791,0.0,1.0,1.0,1.0,1.0
0.9114871025085449,1.1667780876159668,5.939803123474121,3.145308017730713,-1.969024419784546,-5.939803123474121,-0.272388219833374,0.19277143478393555,-0.2514944076538086,-0.1064615547657013,-0.12261582911014557,0.07371027022600174,0.014404142275452614,0.9637038303395654,{"closeness": 0.9637038303395654},0.4453067220747471,0.4390893690288067,0.5357746407389641,0.5091126896440983,3.145308017730713,-1.969024419784546,-5.939803123474121,4.056795120239258,-0.8022463321685791,0.0,1.0,1.0,1.0,1.0
1.1131513118743896,1.2288124561309814,6.206031322479248,2.943643808364868,-2.0310587882995605,-6.206031322479248,-0.20166420936584473,-0.06203436851501465,-0.26622819900512695,-0.10938655585050583,-0.12182126194238663,0.07154928147792816,0.018225379288196564,0.9613902550178518,{"closeness": 0.9613902550178518},0.4485831558704376,0.4393977224826813,0.5376894474029541,0.5086135752499104,2.943643808364868,-2.0310587882995605,-6.206031322479248,4.056795120239258,-0.8022463321685791,0.0,1.0,1.0,1.0,1.0
1.4716670513153076,1.1073493957519531,6.49898624420166,2.58512806892395,-1.9095956087112427,-6.49898624420166,-0.35851573944091797,0.12146317958831787,-0.2929549217224121,-0.10283368825912476,-0.12120455503463745,0.0753788948059082,0.01722715049982071,0.9590987963980804,{"closeness": 0.9590987963980804},0.4451116919517517,0.4391929730772972,0.5354232713580132,0.5109261646866798,2.58512806892395,-1.9095956087112427,-6.49898624420166,4.056795120239258,-0.8022462129592896,0.0,1.0,1.0,1.0,1.0
1.6208209991455078,1.2063992023468018,6.7508111000061035,2.43597412109375,-2.008645534515381,-6.7508111000061035,-0.1491539478302002,-0.09904992580413818,-0.25182485580444336,-0.10977661609649658,-0.12161405384540558,0.0708465427160263,0.02185232937335968,0.9569390460361786,{"closeness": 0.9569390460361786},0.4496287442743778,0.43912288919091225,0.5367861390113831,0.5096098789945245,2.43597412109375,-2.008645534515381,-6.7508111000061035,4.056795120239258,-0.8022463321685791,0.0,1.0,1.0,1.0,1.0
1.77764892578125,1.316664457321167,6.637275218963623,2.279146194458008,-2.118910789489746,-6.637275218963623,-0.1568279266357422,-0.11026525497436523,0.11353588104248047,-0.10074251145124435,-0.1217542216181755,0.07357227802276611,0.019219757989048958,0.9562202525202438,{"closeness": 0.9562202525202438},0.4493364207446575,0.4391226954758167,0.5368780195713043,0.5100502613931894,2.279146194458008,-2.118910789489746,-6.637275218963623,4.056795120239258,-0.8022463321685791,0.0,1.0,1.0,1.0,1.0
1.8647534847259521,1.4048593044281006,6.728418827056885,2.1920416355133057,-2.2071056365966797,-6.728418827056885,-0.08710455894470215,-0.0881948471069336,-0.09114360809326172,-0.10132715851068497,-0.12175460904836655,0.07375603914260864,0.02010052278637886,0.9550616088429046,{"closeness": 0.9550616088429046},0.449149452149868,0.43888093903660774,0.5369311384856701,0.5097690271213651,2.1920416355133057,-2.2071056365966797,-6.728418827056885,4.056795120239258,-0.8022463321685791,0.0,1.0,1.0,1.0,1.0
1.6035258769989014,1.601532220840454,6.380115032196045,2.4532692432403564,-2.403778553009033,-6.380115032196045,0.2612276077270508,-0.19667291641235352,0.34830379486083984,-0.10170109570026398,-0.12223812192678452,0.07386227697134018,0.01953805424273014,0.9567952910698461,{"closeness": 0.9567952910698461},0.4549587443470955,0.43972064927220345,0.5374179184436798,0.5065698157995939,2.4532692432403564,-2.403778553009033,-6.380115032196045,4.056795120239258,-0.8022463321685791,0.0,1.0,1.0,1.0,1.0
